time,frequency,confidence
21.480,656.741,0.072926
21.490,635.234,0.132152
21.500,538.343,0.079122
21.510,584.961,0.110287
21.520,593.928,0.116962
21.530,396.466,0.124727
21.540,395.308,0.232936
21.550,590.621,0.138538
21.560,583.368,0.102247
21.570,588.228,0.076893
21.580,650.855,0.081674
21.590,601.861,0.054771
21.600,305.481,0.031384
21.610,306.014,0.041307
21.620,330.519,0.046135
21.630,330.920,0.064305
21.640,417.055,0.067953
21.650,650.046,0.141018
21.660,656.437,0.168388
21.670,243.782,0.065175
21.680,304.579,0.046248
21.690,305.311,0.036503
21.700,328.314,0.037275
21.710,331.304,0.053166
21.720,427.707,0.100126
21.730,427.407,0.093158
21.740,1975.538,0.033858
21.750,1246.572,0.017505
21.760,698.968,0.116186
21.770,575.763,0.108216
21.780,578.410,0.185764
21.790,585.491,0.147107
21.800,596.362,0.121305
21.810,598.953,0.061636
21.820,331.889,0.054081
21.830,332.015,0.080276
21.840,327.593,0.094939
21.850,1968.829,0.034339
21.860,1969.925,0.009517
21.870,703.018,0.052457
21.880,710.221,0.068329
21.890,576.957,0.140282
21.900,584.364,0.158765
21.910,589.773,0.156378
21.920,591.357,0.159137
21.930,650.942,0.189333
21.940,591.571,0.185355
21.950,581.144,0.116910
21.960,561.802,0.015488
21.970,559.314,0.034157
21.980,566.315,0.133842
21.990,574.330,0.138561
22.000,579.619,0.141541
22.010,581.699,0.169188
22.020,595.568,0.103833
22.030,598.621,0.072370
22.040,603.123,0.032969
22.050,322.725,0.031641
22.060,305.688,0.061164
22.070,334.017,0.070560
22.080,330.544,0.079123
22.090,330.204,0.066395
22.100,325.629,0.044110
22.110,532.645,0.042263
22.120,584.668,0.109332
22.130,585.848,0.155178
22.140,595.369,0.128982
22.150,598.436,0.065743
22.160,603.373,0.041862
22.170,323.723,0.033230
22.180,328.166,0.057910
22.190,329.235,0.092731
22.200,398.220,0.104227
22.210,1972.982,0.129652
22.220,1977.029,0.052615
22.230,658.374,0.087459
22.240,647.148,0.133210
22.250,578.933,0.169479
22.260,584.778,0.204188
22.270,645.780,0.136351
22.280,650.520,0.104254
22.290,651.312,0.069394
22.300,657.966,0.038560
22.310,1978.681,0.053963
22.320,1981.322,0.106965
22.330,658.452,0.055607
22.340,645.738,0.093848
22.350,632.711,0.088983
22.360,584.441,0.152563
22.370,585.613,0.153141
22.380,399.062,0.095280
22.390,397.477,0.168658
22.400,397.448,0.142334
22.410,529.299,0.121505
22.420,645.723,0.143465
22.430,651.455,0.160794
22.440,590.972,0.176835
22.450,579.094,0.054846
22.460,1971.798,0.021256
22.470,1981.428,0.035538
22.480,503.249,0.044070
22.490,463.154,0.061635
22.500,469.786,0.050390
22.510,1972.849,0.066035
22.520,1968.574,0.079624
22.530,326.628,0.061218
22.540,636.007,0.088019
22.550,632.204,0.081270
22.560,585.181,0.141967
22.570,593.666,0.146743
22.580,397.621,0.129202
22.590,396.144,0.193652
22.600,584.789,0.152000
22.610,583.207,0.179215
22.620,585.250,0.166057
22.630,596.687,0.145417
22.640,650.073,0.109666
22.650,596.874,0.081776
22.660,598.410,0.068118
22.670,622.974,0.052977
22.680,533.231,0.057627
22.690,644.491,0.103688
22.700,586.436,0.154017
22.710,650.255,0.124605
22.720,597.301,0.084166
22.730,596.753,0.066986
22.740,601.824,0.049272
22.750,467.105,0.045799
22.760,332.889,0.058126
22.770,411.209,0.086821
22.780,327.211,0.063221
22.790,646.855,0.114676
22.800,643.596,0.110752
22.810,585.401,0.212453
22.820,591.398,0.193013
22.830,652.107,0.149396
22.840,588.389,0.088918
22.850,96.698,0.132057
22.860,308.883,0.035016
22.870,309.931,0.042756
22.880,323.564,0.036809
22.890,339.425,0.027033
22.900,340.211,0.026779
22.910,429.516,0.048233
22.920,430.074,0.115204
22.930,401.364,0.101805
22.940,402.211,0.138098
22.950,402.797,0.037060
22.960,648.682,0.031986
22.970,698.671,0.083344
22.980,709.699,0.087938
22.990,574.945,0.147767
23.000,585.322,0.150822
23.010,595.852,0.116722
23.020,603.789,0.048961
23.030,327.525,0.030057
23.040,324.476,0.036539
23.050,331.639,0.065350
23.060,329.032,0.091093
23.070,399.698,0.103439
23.080,1977.951,0.071143
23.090,1977.983,0.023492
23.100,660.065,0.104429
23.110,634.505,0.123331
23.120,579.273,0.178007
23.130,584.586,0.169059
23.140,583.076,0.121990
23.150,582.917,0.102827
23.160,596.154,0.098436
23.170,603.950,0.043630
23.180,322.878,0.025390
23.190,322.605,0.041459
23.200,324.327,0.030731
23.210,331.833,0.030384
23.220,428.719,0.051936
23.230,428.930,0.120413
23.240,399.205,0.118328
23.250,326.575,0.051316
23.260,656.761,0.115067
23.270,639.629,0.135096
23.280,583.638,0.170320
23.290,586.100,0.142959
23.300,594.540,0.149391
23.310,596.361,0.143483
23.320,651.966,0.118259
23.330,651.310,0.155391
23.340,632.937,0.173468
23.350,623.793,0.085079
23.360,582.498,0.056402
23.370,596.326,0.099374
23.380,392.305,0.091356
23.390,392.121,0.207725
23.400,525.053,0.195198
23.410,1572.190,0.100939
23.420,582.290,0.108416
23.430,596.366,0.106042
23.440,602.413,0.047253
23.450,308.735,0.021272
23.460,321.816,0.043567
23.470,323.807,0.032655
23.480,331.577,0.035827
23.490,331.356,0.044387
23.500,429.576,0.141347
23.510,429.133,0.052189
23.520,634.856,0.058109
23.530,628.060,0.154482
23.540,624.032,0.063765
23.550,580.751,0.075035
23.560,592.661,0.075238
23.570,594.311,0.061027
23.580,395.498,0.158033
23.590,395.110,0.291777
23.600,393.659,0.165917
23.610,583.582,0.101508
23.620,594.443,0.100391
23.630,323.064,0.036364
23.640,323.147,0.040317
23.650,324.977,0.053464
23.660,340.127,0.072280
23.670,333.116,0.052310
23.680,429.973,0.126918
23.690,330.094,0.107861
23.700,400.308,0.080851
23.710,327.569,0.067811
23.720,646.776,0.094761
23.730,578.795,0.107332
23.740,583.502,0.187686
23.750,584.802,0.143369
23.760,584.316,0.135738
23.770,650.448,0.134808
23.780,650.309,0.109036
23.790,596.084,0.087029
23.800,596.303,0.050356
23.810,242.493,0.029591
23.820,656.700,0.039651
23.830,644.786,0.052297
23.840,642.920,0.085018
23.850,584.519,0.170051
23.860,590.721,0.152782
23.870,597.377,0.099944
23.880,649.327,0.083345
23.890,655.391,0.096723
23.900,634.595,0.110092
23.910,646.303,0.101602
23.920,645.498,0.134520
23.930,647.101,0.122983
23.940,650.793,0.094920
23.950,655.372,0.092402
23.960,625.144,0.132193
23.970,625.191,0.094041
23.980,579.859,0.091363
23.990,594.027,0.123256
24.000,594.558,0.161283
24.010,395.709,0.232908
24.020,393.990,0.259948
24.030,778.371,0.118833
24.040,1574.323,0.226097
24.050,1576.725,0.125131
24.060,1581.682,0.053089
24.070,593.538,0.059817
24.080,537.352,0.049977
24.090,467.336,0.050464
24.100,465.464,0.059346
24.110,1974.602,0.063225
24.120,1975.357,0.128174
24.130,413.903,0.041513
24.140,656.496,0.065749
24.150,644.568,0.085947
24.160,579.383,0.133634
24.170,584.215,0.178244
24.180,585.123,0.111484
24.190,593.397,0.121578
24.200,596.640,0.059707
24.210,328.456,0.027370
24.220,330.308,0.037694
24.230,323.387,0.049205
24.240,330.509,0.056904
24.250,330.917,0.059805
24.260,330.920,0.064567
24.270,412.513,0.076520
24.280,327.301,0.105855
24.290,650.445,0.083460
24.300,643.423,0.097833
24.310,584.686,0.166362
24.320,595.559,0.185888
24.330,597.149,0.161355
24.340,652.065,0.127595
24.350,658.858,0.139281
24.360,634.227,0.122150
24.370,634.613,0.120644
24.380,578.671,0.103917
24.390,593.149,0.108209
24.400,594.536,0.109599
24.410,396.547,0.171336
24.420,395.650,0.170004
24.430,589.334,0.110278
24.440,652.519,0.086003
24.450,652.352,0.097417
24.460,597.922,0.078269
24.470,600.196,0.065805
24.480,536.399,0.051877
24.490,304.175,0.079188
24.500,327.381,0.054031
24.510,328.750,0.066896
24.520,415.872,0.117773
24.530,413.382,0.069969
24.540,649.463,0.020052
24.550,661.574,0.025285
24.560,701.904,0.048266
24.570,571.869,0.139800
24.580,580.568,0.162732
24.590,581.073,0.164983
24.600,581.744,0.152490
24.610,595.461,0.108719
24.620,598.933,0.066936
24.630,603.311,0.025038
24.640,322.422,0.035947
24.650,323.237,0.050492
24.660,334.739,0.047893
24.670,331.306,0.053535
24.680,331.336,0.064794
24.690,330.809,0.069905
24.700,328.143,0.087603
24.710,426.742,0.122310
24.720,1967.790,0.037129
24.730,668.553,0.012327
24.740,535.906,0.064666
24.750,243.018,0.051286
24.760,295.536,0.041966
24.770,398.831,0.076507
24.780,398.067,0.106916
24.790,1971.816,0.124056
24.800,1976.247,0.067783
24.810,658.363,0.084101
24.820,645.929,0.120520
24.830,578.553,0.136036
24.840,584.156,0.182429
24.850,592.362,0.117223
24.860,593.310,0.126818
24.870,596.681,0.066618
24.880,604.906,0.037187
24.890,328.160,0.031039
24.900,324.483,0.040726
24.910,331.726,0.057942
24.920,329.330,0.072174
24.930,330.065,0.116116
24.940,327.846,0.074022
24.950,327.569,0.053907
24.960,646.294,0.087495
24.970,584.605,0.162879
24.980,582.811,0.177151
24.990,580.247,0.149051
25.000,580.336,0.170937
25.010,580.272,0.189310
25.020,579.479,0.169675
25.030,579.112,0.143806
25.040,579.260,0.136411
25.050,581.795,0.154439
25.060,650.508,0.105526
25.070,598.606,0.068779
25.080,602.879,0.028791
25.090,308.958,0.035109
25.100,305.805,0.064832
25.110,330.895,0.058196
25.120,330.821,0.072905
25.130,330.377,0.053105
25.140,429.894,0.080088
25.150,650.366,0.163266
25.160,658.810,0.101469
25.170,534.248,0.075304
25.180,461.445,0.078830
25.190,499.176,0.054852
25.200,327.331,0.054672
25.210,328.555,0.049563
25.220,644.315,0.080078
25.230,652.033,0.153562
25.240,721.647,0.034049
25.250,1166.744,0.053336
25.260,581.777,0.054708
25.270,530.113,0.055290
25.280,590.313,0.124463
25.290,596.059,0.138618
25.300,652.142,0.137934
25.310,99.466,0.124409
25.320,588.060,0.171039
25.330,542.225,0.117944
25.340,547.135,0.140985
25.350,547.441,0.128175
25.360,547.299,0.073295
25.370,545.262,0.026681
25.380,541.756,0.015057
25.390,1434.261,0.019784
25.400,1036.038,0.015298
25.410,1040.970,0.012557
25.420,1050.015,0.030509
25.430,548.647,0.136692
25.440,283.794,0.128762
25.450,299.668,0.450721
25.460,304.165,0.815023
25.470,305.303,0.943087
25.480,305.726,0.960579
25.490,306.312,0.948958
25.500,306.672,0.947615
25.510,306.929,0.951142
25.520,307.227,0.961353
25.530,307.689,0.969044
25.540,307.936,0.972466
25.550,308.089,0.971394
25.560,308.231,0.971614
25.570,308.249,0.975682
25.580,308.077,0.975635
25.590,307.868,0.974396
25.600,307.687,0.972599
25.610,307.610,0.972360
25.620,307.864,0.976047
25.630,307.897,0.977734
25.640,307.852,0.977383
25.650,308.061,0.977016
25.660,308.153,0.976779
25.670,307.774,0.974797
25.680,307.720,0.973120
25.690,307.459,0.970231
25.700,307.428,0.968617
25.710,307.566,0.969881
25.720,307.621,0.971360
25.730,307.759,0.972278
25.740,307.649,0.970133
25.750,307.602,0.972107
25.760,307.886,0.972865
25.770,307.823,0.972947
25.780,307.916,0.969320
25.790,307.862,0.963646
25.800,308.121,0.949527
25.810,308.120,0.945719
25.820,307.932,0.943416
25.830,307.492,0.945005
25.840,307.697,0.951868
25.850,309.077,0.915930
25.860,309.607,0.832022
25.870,308.893,0.711157
25.880,307.658,0.738364
25.890,308.109,0.761050
25.900,308.746,0.769479
25.910,309.322,0.778777
25.920,309.455,0.828265
25.930,310.289,0.748908
25.940,311.112,0.629709
25.950,308.788,0.547334
25.960,307.840,0.534383
25.970,307.994,0.509365
25.980,307.725,0.590183
25.990,307.339,0.707481
26.000,307.069,0.814699
26.010,307.344,0.887279
26.020,307.488,0.919015
26.030,307.725,0.928510
26.040,307.869,0.911388
26.050,308.036,0.919357
26.060,308.480,0.910497
26.070,307.973,0.873482
26.080,308.369,0.872160
26.090,308.739,0.835260
26.100,309.572,0.755700
26.110,309.891,0.708974
26.120,312.790,0.525440
26.130,315.315,0.341591
26.140,314.145,0.166281
26.150,301.614,0.101285
26.160,594.174,0.094446
26.170,398.755,0.108449
26.180,321.793,0.114796
26.190,310.247,0.225173
26.200,306.189,0.268559
26.210,304.600,0.204006
26.220,305.390,0.170137
26.230,306.103,0.134449
26.240,305.810,0.078440
26.250,328.091,0.088335
26.260,329.046,0.104062
26.270,327.287,0.104303
26.280,326.145,0.103880
26.290,323.536,0.076895
26.300,538.063,0.061055
26.310,580.126,0.103032
26.320,583.742,0.107054
26.330,396.195,0.071292
26.340,397.827,0.105585
26.350,397.977,0.077743
26.360,397.153,0.076469
26.370,396.292,0.152998
26.380,395.455,0.283737
26.390,393.745,0.175940
26.400,583.518,0.115351
26.410,583.563,0.128327
26.420,597.032,0.069601
26.430,325.094,0.063545
26.440,305.299,0.066091
26.450,304.742,0.101104
26.460,306.899,0.137545
26.470,325.939,0.081759
26.480,323.222,0.091248
26.490,537.718,0.061503
26.500,579.757,0.115355
26.510,592.530,0.109813
26.520,593.937,0.112461
26.530,595.223,0.126400
26.540,591.238,0.126337
26.550,777.425,0.118286
26.560,589.337,0.050137
26.570,597.414,0.061481
26.580,602.042,0.043758
26.590,305.260,0.040519
26.600,326.743,0.046044
26.610,328.123,0.062897
26.620,327.525,0.070270
26.630,646.262,0.099960
26.640,584.185,0.123710
26.650,596.583,0.096092
26.660,599.097,0.054943
26.670,327.843,0.047251
26.680,330.869,0.056036
26.690,328.112,0.083199
26.700,427.457,0.090748
26.710,648.810,0.029314
26.720,650.874,0.034546
26.730,644.331,0.040167
26.740,287.909,0.062598
26.750,1577.864,0.151302
26.760,579.322,0.105623
26.770,588.414,0.124247
26.780,596.557,0.063846
26.790,656.780,0.068690
26.800,657.917,0.087086
26.810,636.380,0.096929
26.820,641.232,0.107939
26.830,579.478,0.160601
26.840,584.126,0.204103
26.850,584.590,0.153899
26.860,645.975,0.131888
26.870,650.626,0.106218
26.880,598.415,0.072256
26.890,603.632,0.057497
26.900,622.228,0.047473
26.910,327.639,0.052858
26.920,647.360,0.105453
26.930,651.161,0.092578
26.940,581.799,0.135599
26.950,579.725,0.126352
26.960,588.698,0.084250
26.970,598.357,0.082201
26.980,602.676,0.041359
26.990,305.497,0.030704
27.000,305.768,0.052635
27.010,331.399,0.047059
27.020,330.806,0.056060
27.030,330.312,0.084153
27.040,416.895,0.108646
27.050,647.101,0.096695
27.060,653.839,0.038821
27.070,243.274,0.030785
27.080,534.176,0.062705
27.090,462.062,0.054837
27.100,462.854,0.048259
27.110,1974.414,0.078328
27.120,1975.963,0.135211
27.130,401.188,0.047576
27.140,657.392,0.082627
27.150,635.842,0.104942
27.160,579.808,0.140286
27.170,584.959,0.171455
27.180,592.290,0.098915
27.190,593.246,0.122852
27.200,596.266,0.128415
27.210,649.559,0.089278
27.220,597.527,0.067994
27.230,597.591,0.064964
27.240,603.504,0.051887
27.250,327.650,0.039180
27.260,645.688,0.071820
27.270,584.470,0.130069
27.280,585.849,0.168353
27.290,591.482,0.129571
27.300,650.699,0.095385
27.310,652.167,0.085649
27.320,661.110,0.040507
27.330,1982.277,0.075854
27.340,658.497,0.031415
27.350,636.164,0.165097
27.360,578.609,0.087817
27.370,585.439,0.123184
27.380,593.495,0.110910
27.390,396.575,0.128379
27.400,396.041,0.154988
27.410,593.310,0.102275
27.420,589.623,0.091707
27.430,597.009,0.071179
27.440,608.785,0.025109
27.450,322.220,0.031834
27.460,323.024,0.042269
27.470,339.541,0.029786
27.480,339.275,0.032649
27.490,429.337,0.065802
27.500,430.707,0.131023
27.510,327.201,0.103009
27.520,329.266,0.081758
27.530,327.699,0.061408
27.540,329.426,0.063850
27.550,399.324,0.123043
27.560,1971.463,0.094008
27.570,1976.525,0.032251
27.580,638.095,0.121365
27.590,634.360,0.112713
27.600,580.005,0.135208
27.610,585.541,0.130328
27.620,592.324,0.098753
27.630,397.864,0.120282
27.640,397.975,0.116097
27.650,595.142,0.108888
27.660,650.759,0.098882
27.670,598.700,0.071048
27.680,602.595,0.040286
27.690,305.508,0.031535
27.700,305.537,0.053360
27.710,330.989,0.060546
27.720,330.488,0.066528
27.730,328.701,0.068588
27.740,428.090,0.089539
27.750,651.135,0.186657
27.760,657.494,0.107731
27.770,602.870,0.047735
27.780,579.644,0.031492
27.790,328.720,0.070285
27.800,399.995,0.116884
27.810,1972.197,0.071017
27.820,1974.664,0.035197
27.830,659.952,0.110494
27.840,640.163,0.138642
27.850,596.953,0.114810
27.860,597.325,0.062483
27.870,604.694,0.044117
27.880,330.998,0.039267
27.890,330.777,0.048212
27.900,427.928,0.064251
27.910,648.999,0.115960
27.920,649.386,0.069250
27.930,308.913,0.023779
27.940,322.664,0.031889
27.950,340.467,0.033961
27.960,429.128,0.040635
27.970,429.876,0.071695
27.980,428.798,0.089580
27.990,331.925,0.099632
28.000,430.081,0.136674
28.010,1966.836,0.045690
28.020,658.231,0.082417
28.030,633.144,0.063784
28.040,579.151,0.086828
28.050,580.544,0.130236
28.060,592.310,0.116787
28.070,593.464,0.089745
28.080,594.429,0.124185
28.090,396.180,0.162699
28.100,585.517,0.132222
28.110,581.790,0.113083
28.120,579.160,0.129651
28.130,581.183,0.161918
28.140,581.422,0.183924
28.150,589.512,0.123508
28.160,597.050,0.091352
28.170,603.197,0.042281
28.180,323.312,0.027946
28.190,323.274,0.039824
28.200,328.147,0.049221
28.210,330.861,0.060796
28.220,413.018,0.094842
28.230,411.689,0.090615
28.240,1975.097,0.031244
28.250,699.519,0.062355
28.260,698.806,0.112605
28.270,578.041,0.141105
28.280,584.280,0.156569
28.290,593.041,0.136155
28.300,594.619,0.148212
28.310,594.797,0.114422
28.320,596.641,0.086833
28.330,604.559,0.030304
28.340,322.372,0.039564
28.350,324.685,0.042323
28.360,331.648,0.042561
28.370,429.694,0.144876
28.380,428.970,0.068518
28.390,1964.218,0.108914
28.400,413.314,0.047616
28.410,657.781,0.090392
28.420,636.459,0.200197
28.430,630.654,0.115705
28.440,585.466,0.123114
28.450,594.518,0.122994
28.460,594.623,0.148391
28.470,393.673,0.146936
28.480,588.851,0.117409
28.490,581.524,0.093681
28.500,590.290,0.064771
28.510,394.308,0.055460
28.520,594.702,0.037669
28.530,1974.542,0.029207
28.540,1983.682,0.084663
28.550,1986.330,0.061205
28.560,1984.178,0.035996
28.570,1982.689,0.040826
28.580,1027.350,0.027003
28.590,502.115,0.044143
28.600,463.427,0.056323
28.610,469.219,0.052467
28.620,332.897,0.055907
28.630,332.522,0.065526
28.640,327.420,0.074242
28.650,645.927,0.105503
28.660,578.775,0.123196
28.670,583.400,0.173370
28.680,584.687,0.111422
28.690,535.970,0.103097
28.700,592.081,0.095768
28.710,593.685,0.125498
28.720,596.960,0.087671
28.730,598.935,0.049324
28.740,598.446,0.046351
28.750,602.646,0.035504
28.760,327.693,0.050771
28.770,415.449,0.068275
28.780,647.457,0.097718
28.790,658.247,0.107009
28.800,581.403,0.096775
28.810,578.179,0.122106
28.820,588.778,0.107501
28.830,598.036,0.086771
28.840,603.233,0.044412
28.850,322.485,0.028870
28.860,323.248,0.041917
28.870,328.184,0.061947
28.880,328.110,0.049209
28.890,645.615,0.059994
28.900,645.186,0.110625
28.910,585.483,0.140095
28.920,596.070,0.048037
28.930,322.312,0.021289
28.940,323.085,0.037925
28.950,325.382,0.030725
28.960,339.673,0.022711
28.970,339.616,0.009528
28.980,429.968,0.042012
28.990,429.734,0.106303
29.000,330.716,0.110768
29.010,330.167,0.090712
29.020,328.554,0.056863
29.030,416.175,0.066117
29.040,647.725,0.117346
29.050,660.271,0.066145
29.060,582.437,0.105772
29.070,582.239,0.131340
29.080,590.265,0.080570
29.090,657.854,0.075353
29.100,658.205,0.093594
29.110,659.503,0.100428
29.120,635.159,0.110285
29.130,578.833,0.165579
29.140,583.833,0.195957
29.150,584.491,0.140202
29.160,584.937,0.120156
29.170,651.370,0.111237
29.180,598.210,0.076667
29.190,602.556,0.042545
29.200,323.228,0.022189
29.210,431.421,0.036027
29.220,429.764,0.063488
29.230,429.316,0.094835
29.240,330.389,0.078520
29.250,327.344,0.077847
29.260,328.939,0.082686
29.270,399.317,0.068085
29.280,399.777,0.073962
29.290,327.357,0.062419
29.300,646.796,0.101445
29.310,639.744,0.116528
29.320,583.313,0.158349
29.330,584.994,0.162096
29.340,536.391,0.096395
29.350,399.147,0.070969
29.360,397.883,0.126713
29.370,398.099,0.124594
29.380,398.845,0.078761
29.390,592.733,0.084263
29.400,594.629,0.125265
29.410,396.430,0.189888
29.420,590.694,0.177232
29.430,1573.438,0.075689
29.440,589.649,0.082258
29.450,597.963,0.076703
29.460,596.768,0.069096
29.470,431.151,0.035188
29.480,333.991,0.048412
29.490,414.310,0.062059
29.500,651.357,0.077345
29.510,649.758,0.091214
29.520,579.428,0.026993
29.530,1587.354,0.134318
29.540,1581.508,0.071006
29.550,570.395,0.057631
29.560,546.336,0.110851
29.570,542.174,0.087427
29.580,579.144,0.120590
29.590,590.634,0.101078
29.600,602.720,0.053567
29.610,322.417,0.020310
29.620,322.206,0.033108
29.630,323.820,0.030434
29.640,331.958,0.030941
29.650,428.915,0.070512
29.660,429.563,0.155230
29.670,1969.445,0.077262
29.680,658.192,0.065912
29.690,646.286,0.094838
29.700,633.787,0.091005
29.710,583.793,0.146374
29.720,584.946,0.128376
29.730,592.038,0.077120
29.740,398.136,0.101331
29.750,397.596,0.113311
29.760,397.830,0.125183
29.770,595.062,0.127393
29.780,591.106,0.131492
29.790,590.597,0.091491
29.800,590.051,0.055974
29.810,596.762,0.089218
29.820,537.315,0.086982
29.830,535.602,0.065097
29.840,305.728,0.065556
29.850,324.374,0.048247
29.860,339.580,0.038039
29.870,332.775,0.040198
29.880,428.928,0.070685
29.890,427.795,0.089472
29.900,411.107,0.129712
29.910,402.642,0.087782
29.920,638.221,0.155391
29.930,634.757,0.247091
29.940,629.371,0.075798
29.950,538.540,0.065420
29.960,593.921,0.026887
29.970,393.374,0.029738
29.980,392.305,0.113046
29.990,393.880,0.217207
30.000,392.931,0.232653
30.010,584.744,0.124427
30.020,588.714,0.104682
30.030,598.205,0.091317
30.040,602.964,0.034008
30.050,322.286,0.026982
30.060,322.938,0.035575
30.070,330.976,0.037218
30.080,331.245,0.050132
30.090,427.556,0.090828
30.100,402.207,0.133750
30.110,1970.827,0.050055
30.120,648.890,0.038628
30.130,643.542,0.125312
30.140,576.632,0.154429
30.150,582.674,0.167450
30.160,583.256,0.136334
30.170,580.594,0.112294
30.180,583.080,0.120878
30.190,650.191,0.099446
30.200,603.440,0.050659
30.210,322.626,0.023532
30.220,309.484,0.045220
30.230,306.320,0.065141
30.240,331.587,0.055306
30.250,331.316,0.049538
30.260,331.664,0.068660
30.270,330.637,0.073862
30.280,429.179,0.179888
30.290,1976.697,0.051310
30.300,1975.439,0.025681
30.310,658.383,0.126715
30.320,632.485,0.091946
30.330,578.998,0.155224
30.340,583.960,0.132636
30.350,535.472,0.075110
30.360,593.701,0.071537
30.370,397.318,0.097557
30.380,396.071,0.178066
30.390,594.604,0.141393
30.400,777.325,0.091467
30.410,658.096,0.068651
30.420,598.546,0.078012
30.430,601.661,0.025512
30.440,309.339,0.025468
30.450,323.311,0.032419
30.460,331.940,0.032416
30.470,429.040,0.049660
30.480,428.394,0.089926
30.490,401.070,0.120447
30.500,414.603,0.084638
30.510,649.992,0.088064
30.520,648.115,0.152070
30.530,582.544,0.153693
30.540,583.215,0.179033
30.550,584.946,0.135167
30.560,596.076,0.115237
30.570,598.450,0.055489
30.580,331.158,0.040187
30.590,327.645,0.046229
30.600,327.808,0.090402
30.610,401.608,0.089202
30.620,415.670,0.067220
30.630,648.465,0.141891
30.640,659.039,0.111308
30.650,582.880,0.098377
30.660,580.768,0.088018
30.670,578.879,0.095764
30.680,579.401,0.149413
30.690,582.741,0.140820
30.700,595.918,0.096423
30.710,598.946,0.066341
30.720,602.457,0.035402
30.730,322.866,0.031014
30.740,327.522,0.045716
30.750,328.638,0.061967
30.760,327.732,0.076314
30.770,644.365,0.128244
30.780,583.962,0.107689
30.790,584.411,0.170307
30.800,593.031,0.125674
30.810,593.501,0.096871
30.820,584.582,0.113026
30.830,652.269,0.101312
30.840,657.516,0.080734
30.850,594.676,0.099607
30.860,594.752,0.096325
30.870,536.581,0.068419
30.880,303.918,0.053995
30.890,327.258,0.057070
30.900,398.582,0.092828
30.910,398.592,0.109626
30.920,1970.146,0.093242
30.930,629.212,0.157782
30.940,633.252,0.241043
30.950,622.103,0.051122
30.960,594.831,0.076034
30.970,595.329,0.077457
30.980,393.850,0.156029
30.990,394.069,0.262696
31.000,395.667,0.150099
31.010,584.463,0.097218
31.020,595.756,0.105082
31.030,598.279,0.073008
31.040,602.413,0.031110
31.050,305.772,0.038816
31.060,305.848,0.091731
31.070,323.613,0.064250
31.080,331.404,0.047858
31.090,331.975,0.027468
31.100,429.357,0.043646
31.110,328.202,0.082675
31.120,329.399,0.079322
31.130,330.246,0.058338
31.140,331.434,0.041000
31.150,428.615,0.100468
31.160,649.968,0.126265
31.170,657.886,0.045813
31.180,304.032,0.038411
31.190,400.163,0.063334
31.200,399.410,0.080886
31.210,1975.072,0.068938
31.220,1975.976,0.064697
31.230,1980.222,0.050003
31.240,658.099,0.078123
31.250,634.639,0.093690
31.260,579.010,0.088649
31.270,585.580,0.150874
31.280,593.940,0.149677
31.290,594.857,0.160168
31.300,396.143,0.243391
31.310,589.821,0.102412
31.320,1578.746,0.093681
31.330,577.511,0.136414
31.340,578.412,0.146387
31.350,580.357,0.124616
31.360,1579.399,0.092462
31.370,1578.121,0.148512
31.380,1581.139,0.096968
31.390,547.420,0.054411
31.400,542.086,0.095401
31.410,581.536,0.131352
31.420,596.160,0.096314
31.430,603.443,0.059206
31.440,602.864,0.029075
31.450,322.266,0.035720
31.460,323.302,0.048967
31.470,325.354,0.034679
31.480,325.697,0.032198
31.490,644.159,0.068942
31.500,585.500,0.116892
31.510,583.500,0.142624
31.520,582.960,0.161071
31.530,596.234,0.108423
31.540,598.587,0.058015
31.550,603.281,0.024774
31.560,305.930,0.035587
31.570,305.797,0.047923
31.580,330.983,0.051370
31.590,331.387,0.047328
31.600,429.417,0.080093
31.610,430.009,0.123702
31.620,658.633,0.095043
31.630,632.289,0.047375
31.640,429.654,0.069180
31.650,399.385,0.059416
31.660,1974.264,0.084270
31.670,1982.358,0.113360
31.680,1985.908,0.143499
31.690,1982.029,0.061028
31.700,658.394,0.052894
31.710,642.063,0.155186
31.720,578.103,0.149422
31.730,585.595,0.171028
31.740,595.883,0.142376
31.750,596.944,0.058253
31.760,331.959,0.049476
31.770,331.758,0.057913
31.780,627.507,0.075522
31.790,651.411,0.081129
31.800,652.766,0.082930
31.810,661.909,0.035430
31.820,305.086,0.054667
31.830,399.654,0.061447
31.840,656.644,0.056902
31.850,646.893,0.085227
31.860,646.358,0.121690
31.870,651.054,0.098305
31.880,648.323,0.066297
31.890,597.961,0.060559
31.900,597.152,0.048308
31.910,328.748,0.085227
31.920,400.925,0.104398
31.930,1971.385,0.042043
31.940,646.432,0.025246
31.950,702.447,0.099065
31.960,572.271,0.110604
31.970,539.955,0.138312
31.980,583.961,0.133115
31.990,595.862,0.093030
32.000,603.427,0.030520
32.010,323.614,0.032314
32.020,323.515,0.045041
32.030,325.172,0.031877
32.040,332.890,0.034677
32.050,428.500,0.074431
32.060,429.537,0.170373
32.070,1975.634,0.046940
32.080,636.663,0.054763
32.090,634.389,0.103601
32.100,579.095,0.104355
32.110,584.454,0.140231
32.120,591.804,0.123773
32.130,398.677,0.080649
32.140,398.048,0.110548
32.150,397.986,0.153988
32.160,397.037,0.166744
32.170,396.440,0.107514
32.180,1577.452,0.069877
