time,frequency,confidence
10.600,651.379,0.134155
10.610,650.802,0.065786
10.620,597.099,0.056692
10.630,430.852,0.037256
10.640,400.825,0.054163
10.650,656.562,0.096502
10.660,634.341,0.094529
10.670,579.745,0.099457
10.680,585.837,0.141154
10.690,592.418,0.125057
10.700,397.455,0.116100
10.710,593.714,0.097514
10.720,594.144,0.126513
10.730,649.630,0.104294
10.740,598.080,0.071730
10.750,602.673,0.036635
10.760,305.729,0.030385
10.770,323.717,0.035333
10.780,331.059,0.048230
10.790,328.361,0.088413
10.800,412.071,0.118114
10.810,651.562,0.098182
10.820,655.623,0.060134
10.830,659.412,0.087683
10.840,660.924,0.069120
10.850,661.415,0.079795
10.860,662.531,0.072826
10.870,697.522,0.106450
10.880,577.102,0.135767
10.890,581.506,0.188524
10.900,582.591,0.144234
10.910,581.969,0.131545
10.920,651.280,0.104907
10.930,598.436,0.086669
10.940,602.991,0.039776
10.950,322.577,0.024660
10.960,323.260,0.038308
10.970,333.904,0.049547
10.980,328.843,0.064934
10.990,330.148,0.097194
11.000,328.225,0.091970
11.010,635.712,0.150241
11.020,633.606,0.195535
11.030,538.853,0.091368
11.040,593.406,0.072017
11.050,594.574,0.059144
11.060,394.367,0.163628
11.070,394.166,0.264217
11.080,395.604,0.182941
11.090,584.989,0.096023
11.100,582.666,0.142646
11.110,582.720,0.153542
11.120,589.467,0.147822
11.130,597.182,0.121070
11.140,648.769,0.067895
11.150,599.463,0.051440
11.160,597.729,0.051213
11.170,401.049,0.062783
11.180,402.068,0.072321
11.190,652.408,0.067892
11.200,244.303,0.049471
11.210,243.199,0.040920
11.220,303.786,0.063336
11.230,327.686,0.052767
11.240,327.736,0.060512
11.250,327.864,0.050695
11.260,579.248,0.083437
11.270,583.513,0.154846
11.280,585.014,0.142510
11.290,584.828,0.111002
11.300,593.806,0.106692
11.310,594.668,0.105707
11.320,588.771,0.110154
11.330,778.932,0.060338
11.340,597.088,0.075332
11.350,601.861,0.057836
11.360,244.055,0.026972
11.370,305.257,0.046876
11.380,304.863,0.048318
11.390,333.761,0.051567
11.400,330.813,0.059178
11.410,328.714,0.076478
11.420,327.654,0.100169
11.430,636.612,0.128352
11.440,632.066,0.084848
11.450,583.573,0.140781
11.460,585.088,0.115980
11.470,537.559,0.049239
11.480,395.253,0.042975
11.490,393.694,0.094298
11.500,394.474,0.227740
11.510,394.695,0.282170
11.520,530.443,0.121882
11.530,593.493,0.126449
11.540,644.928,0.157711
11.550,651.540,0.145168
11.560,653.697,0.107298
11.570,589.072,0.056279
11.580,531.210,0.102392
11.590,535.579,0.073010
11.600,306.218,0.052267
11.610,323.202,0.038460
11.620,328.796,0.030126
11.630,332.081,0.034035
11.640,428.679,0.066478
11.650,427.922,0.105154
11.660,401.170,0.142819
11.670,649.984,0.052319
11.680,638.755,0.166597
11.690,632.543,0.105199
11.700,580.102,0.150870
11.710,591.714,0.100099
11.720,535.873,0.065348
11.730,398.757,0.081406
11.740,397.923,0.121219
11.750,397.329,0.171927
11.760,396.803,0.140215
11.770,594.135,0.099726
11.780,645.815,0.108545
11.790,650.364,0.103352
11.800,656.017,0.105855
11.810,634.185,0.104777
11.820,48.701,0.033839
11.830,647.016,0.051774
11.840,659.223,0.098952
11.850,597.461,0.048236
11.860,430.906,0.043779
11.870,327.179,0.055234
11.880,327.652,0.053272
11.890,645.180,0.063114
11.900,584.153,0.125773
11.910,585.696,0.165332
11.920,595.319,0.163949
11.930,597.419,0.124698
11.940,652.720,0.137749
11.950,662.847,0.054623
11.960,32.164,0.161439
11.970,32.075,0.215162
11.980,33.025,0.037438
11.990,660.365,0.072938
12.000,333.377,0.067332
12.010,1978.709,0.069501
12.020,1977.519,0.023085
12.030,304.096,0.044100
12.040,303.931,0.038065
12.050,466.406,0.066015
12.060,333.674,0.064832
12.070,399.963,0.070962
12.080,326.742,0.080104
12.090,634.627,0.090550
12.100,578.953,0.078027
12.110,584.950,0.149362
12.120,586.135,0.121292
12.130,394.901,0.120222
12.140,592.672,0.096114
12.150,583.944,0.111617
12.160,589.459,0.129153
12.170,596.988,0.111951
12.180,597.597,0.069947
12.190,602.646,0.059890
12.200,601.688,0.039352
12.210,327.592,0.045248
12.220,328.015,0.061991
12.230,646.437,0.065151
12.240,651.605,0.145951
12.250,650.473,0.111588
12.260,596.634,0.076324
12.270,602.487,0.060077
12.280,602.643,0.048179
12.290,603.582,0.032497
12.300,327.994,0.054302
12.310,645.933,0.088060
12.320,649.611,0.101957
12.330,598.181,0.071635
12.340,602.285,0.037552
12.350,323.865,0.036481
12.360,324.270,0.042881
12.370,331.224,0.049879
12.380,417.545,0.116432
12.390,402.020,0.038992
12.400,1971.926,0.021817
12.410,708.844,0.007979
12.420,697.773,0.044190
12.430,660.493,0.044755
12.440,595.625,0.085710
12.450,595.819,0.072737
12.460,539.044,0.054506
12.470,303.697,0.044971
12.480,306.708,0.056703
12.490,324.015,0.046611
12.500,537.478,0.060624
12.510,585.122,0.095401
12.520,585.801,0.128216
12.530,585.786,0.104513
12.540,593.001,0.105104
12.550,593.651,0.125388
12.560,595.782,0.145297
12.570,651.834,0.121620
12.580,658.973,0.087228
12.590,663.303,0.032377
12.600,1028.875,0.041572
12.610,662.207,0.070863
12.620,649.288,0.097147
12.630,659.233,0.090671
12.640,589.845,0.097703
12.650,596.795,0.087391
12.660,596.982,0.053385
12.670,595.820,0.037789
12.680,431.191,0.059229
12.690,399.143,0.078808
12.700,399.607,0.058915
12.710,657.004,0.072499
12.720,644.249,0.074180
12.730,579.537,0.123834
12.740,584.811,0.173686
12.750,585.633,0.123876
12.760,589.541,0.106723
12.770,651.605,0.112760
12.780,649.604,0.077889
12.790,597.342,0.058051
12.800,601.083,0.040655
12.810,304.500,0.052802
12.820,332.907,0.069674
12.830,327.440,0.072587
12.840,327.181,0.059084
12.850,578.413,0.066630
12.860,583.925,0.135535
12.870,592.425,0.119708
12.880,593.451,0.096609
12.890,594.599,0.131982
12.900,396.376,0.246057
12.910,594.369,0.140880
12.920,581.859,0.086393
12.930,582.003,0.129751
12.940,585.743,0.120134
12.950,595.268,0.156462
12.960,596.642,0.208008
12.970,653.722,0.158034
12.980,32.658,0.216116
12.990,81.394,0.178408
13.000,308.984,0.032498
13.010,309.364,0.053826
13.020,322.594,0.060881
13.030,331.242,0.044619
13.040,339.601,0.034397
13.050,339.906,0.029689
13.060,429.320,0.052705
13.070,332.419,0.078730
13.080,341.245,0.093978
13.090,0.000,nan
13.100,0.000,nan
13.110,0.000,nan
13.120,0.000,nan
13.130,0.000,nan
13.140,0.000,nan
13.150,0.000,nan
13.160,0.000,nan
13.170,0.000,nan
13.180,0.000,nan
13.190,0.000,nan
13.200,0.000,nan
13.210,0.000,nan
13.220,547.126,0.141318
13.230,548.052,0.160379
13.240,550.696,0.170559
13.250,548.262,0.045911
13.260,32.238,0.015249
13.270,548.524,0.022621
13.280,585.684,0.049131
13.290,580.842,0.046000
13.300,1055.983,0.023405
13.310,547.227,0.024861
13.320,559.936,0.300079
13.330,569.038,0.507517
13.340,580.519,0.776353
13.350,586.691,0.907195
13.360,586.505,0.934776
13.370,586.278,0.942598
13.380,585.855,0.948819
13.390,585.578,0.951073
13.400,585.785,0.952347
13.410,585.921,0.954943
13.420,586.050,0.957139
13.430,585.999,0.956604
13.440,585.730,0.955807
13.450,585.180,0.961097
13.460,584.717,0.959986
13.470,584.666,0.958822
13.480,584.977,0.957189
13.490,585.381,0.954927
13.500,585.537,0.960230
13.510,585.634,0.959803
13.520,585.665,0.958405
13.530,585.664,0.959046
13.540,585.448,0.961413
13.550,585.265,0.957548
13.560,585.084,0.957593
13.570,585.000,0.958142
13.580,585.422,0.956803
13.590,585.551,0.958515
13.600,585.318,0.958147
13.610,585.175,0.954502
13.620,585.389,0.953004
13.630,585.829,0.955297
13.640,585.911,0.950685
13.650,585.793,0.951549
13.660,585.552,0.954471
13.670,585.975,0.946742
13.680,586.511,0.954121
13.690,586.161,0.946202
13.700,585.846,0.950240
13.710,586.250,0.950447
13.720,586.381,0.943100
13.730,585.767,0.938374
13.740,585.732,0.937923
13.750,585.868,0.925327
13.760,586.096,0.922614
13.770,586.186,0.916820
13.780,586.949,0.915838
13.790,587.087,0.904641
13.800,585.718,0.912960
13.810,583.762,0.908876
13.820,582.285,0.886049
13.830,583.040,0.887511
13.840,583.695,0.900005
13.850,582.783,0.901951
13.860,583.350,0.885937
13.870,584.384,0.890757
13.880,585.099,0.924544
13.890,585.913,0.924858
13.900,585.885,0.900334
13.910,587.209,0.828421
13.920,585.808,0.805045
13.930,584.072,0.829806
13.940,583.019,0.865359
13.950,583.062,0.885003
13.960,583.139,0.872024
13.970,583.025,0.845684
13.980,585.070,0.829854
13.990,584.821,0.841779
14.000,584.953,0.871545
14.010,584.902,0.835176
14.020,585.979,0.783087
14.030,586.560,0.775611
14.040,586.088,0.814959
14.050,585.812,0.877026
14.060,585.349,0.917152
14.070,585.327,0.929862
14.080,585.422,0.934980
14.090,585.333,0.935421
14.100,585.479,0.918548
14.110,586.013,0.920328
14.120,587.710,0.896498
14.130,586.646,0.882945
14.140,584.404,0.880997
14.150,582.373,0.843941
14.160,582.369,0.847797
14.170,583.665,0.881524
14.180,582.861,0.845402
14.190,582.973,0.807233
14.200,584.729,0.779291
14.210,584.464,0.852898
14.220,584.442,0.875252
14.230,584.070,0.803327
14.240,585.922,0.411437
14.250,583.102,0.066901
14.260,340.646,0.041301
14.270,340.494,0.048376
14.280,332.392,0.044704
14.290,332.048,0.073196
14.300,331.823,0.098011
14.310,331.198,0.094496
14.320,645.035,0.092826
14.330,592.377,0.316087
14.340,591.516,0.413662
14.350,584.113,0.465811
14.360,577.816,0.454869
14.370,583.335,0.432672
14.380,584.629,0.391524
14.390,584.489,0.277890
14.400,585.601,0.356142
14.410,586.497,0.483299
14.420,585.941,0.630928
14.430,584.434,0.855796
14.440,586.246,0.919532
14.450,586.301,0.879106
14.460,586.993,0.800248
14.470,585.081,0.800773
14.480,584.310,0.771543
14.490,584.959,0.723959
14.500,585.753,0.769065
14.510,584.771,0.773276
14.520,585.214,0.758565
14.530,591.571,0.422154
14.540,610.337,0.159849
14.550,622.509,0.155736
14.560,595.941,0.142034
14.570,583.991,0.408883
14.580,583.821,0.507486
14.590,586.292,0.533107
14.600,586.604,0.560773
14.610,585.476,0.724562
14.620,584.379,0.758637
14.630,589.551,0.446504
14.640,596.999,0.172900
14.650,298.990,0.071268
14.660,297.105,0.077912
14.670,334.773,0.080623
14.680,334.475,0.087602
14.690,331.458,0.070187
14.700,331.194,0.079419
14.710,594.718,0.066840
14.720,590.271,0.519836
14.730,589.776,0.714687
14.740,587.033,0.777130
14.750,588.729,0.719737
14.760,590.159,0.581858
14.770,593.006,0.250514
14.780,621.971,0.185415
14.790,633.797,0.285679
14.800,630.539,0.147095
14.810,585.378,0.215254
14.820,586.004,0.231347
14.830,396.168,0.197880
14.840,585.118,0.132616
14.850,584.082,0.134581
14.860,585.729,0.150268
14.870,590.188,0.217588
14.880,591.620,0.300971
14.890,591.469,0.219693
14.900,583.124,0.196208
14.910,578.631,0.230570
14.920,583.736,0.285307
14.930,584.542,0.217250
14.940,583.938,0.110379
14.950,585.022,0.094993
14.960,397.629,0.143503
14.970,395.903,0.203270
14.980,586.817,0.172908
14.990,582.806,0.137224
15.000,580.635,0.152065
15.010,583.277,0.142662
15.020,651.525,0.099422
15.030,597.660,0.077649
15.040,601.735,0.047950
15.050,304.501,0.045083
15.060,296.416,0.061505
15.070,330.492,0.074738
15.080,415.031,0.055377
15.090,416.827,0.069585
15.100,646.270,0.162513
15.110,588.395,0.115788
15.120,586.104,0.152019
15.130,595.902,0.089657
15.140,602.139,0.054967
15.150,431.526,0.037056
15.160,467.165,0.049798
15.170,400.541,0.066561
15.180,327.422,0.061624
15.190,649.524,0.079526
15.200,578.584,0.094339
15.210,583.429,0.186205
15.220,585.028,0.177716
15.230,593.950,0.123476
15.240,597.385,0.080255
15.250,605.501,0.052799
15.260,598.826,0.042908
15.270,331.103,0.063738
15.280,328.038,0.099837
15.290,1970.722,0.069826
15.300,1974.374,0.051734
15.310,657.541,0.110263
15.320,642.563,0.130754
15.330,583.053,0.176319
15.340,585.860,0.165079
15.350,595.532,0.126214
15.360,597.672,0.060641
15.370,603.812,0.042895
15.380,326.862,0.029741
15.390,327.351,0.044694
15.400,411.486,0.068003
15.410,411.990,0.102532
15.420,401.736,0.070303
15.430,645.917,0.032271
15.440,639.378,0.121621
15.450,634.414,0.121211
15.460,579.010,0.180536
15.470,584.728,0.165097
15.480,592.455,0.114795
15.490,595.415,0.128349
15.500,650.384,0.106516
15.510,657.273,0.135141
15.520,660.140,0.081885
15.530,54.857,0.063917
15.540,657.195,0.023391
15.550,632.973,0.036087
15.560,633.065,0.140760
15.570,585.313,0.135393
15.580,587.148,0.169955
15.590,590.448,0.152621
15.600,589.950,0.132148
15.610,778.791,0.114403
15.620,1578.366,0.050432
15.630,596.121,0.059122
15.640,600.990,0.062865
15.650,601.209,0.035691
15.660,304.419,0.045752
15.670,328.157,0.052164
15.680,328.547,0.076155
15.690,414.306,0.092231
15.700,649.924,0.090047
15.710,652.578,0.135666
15.720,647.912,0.112331
15.730,647.175,0.082661
15.740,596.997,0.066952
15.750,656.547,0.060049
15.760,660.488,0.061696
15.770,661.329,0.032475
15.780,659.282,0.080689
15.790,643.343,0.124900
15.800,577.498,0.168492
15.810,582.541,0.181722
15.820,582.058,0.166861
15.830,583.489,0.141290
15.840,650.326,0.113733
15.850,598.107,0.072167
15.860,602.471,0.043594
15.870,305.236,0.029542
15.880,304.600,0.054088
15.890,333.515,0.069291
15.900,330.244,0.089957
15.910,328.338,0.054221
15.920,327.913,0.052691
15.930,646.627,0.116845
15.940,584.064,0.126262
15.950,584.099,0.172299
15.960,589.726,0.126722
15.970,648.809,0.084818
15.980,599.095,0.066677
15.990,597.885,0.050711
16.000,328.149,0.059414
16.010,401.125,0.072530
16.020,647.349,0.082945
16.030,700.461,0.144620
16.040,576.326,0.144259
16.050,583.376,0.159396
16.060,585.168,0.151272
16.070,595.607,0.145266
16.080,649.562,0.107187
16.090,652.200,0.102664
16.100,660.392,0.071954
16.110,662.786,0.024138
16.120,660.151,0.025507
16.130,643.175,0.149135
16.140,577.502,0.111329
16.150,582.936,0.189454
16.160,584.852,0.149780
16.170,583.720,0.116117
16.180,593.353,0.119094
16.190,596.517,0.084527
16.200,604.158,0.040627
16.210,327.012,0.027506
16.220,322.568,0.035534
16.230,323.476,0.037227
16.240,331.283,0.045583
16.250,430.644,0.074847
16.260,430.407,0.098639
16.270,309.872,0.078866
16.280,322.671,0.061230
16.290,324.030,0.045157
16.300,332.295,0.043813
16.310,331.807,0.064057
16.320,331.001,0.072710
16.330,428.197,0.073569
16.340,427.813,0.114977
16.350,400.434,0.074218
16.360,1974.802,0.061888
16.370,649.047,0.102406
16.380,642.755,0.092271
16.390,582.115,0.178064
16.400,582.562,0.144862
16.410,581.673,0.141129
16.420,589.397,0.089685
16.430,598.195,0.089589
16.440,602.065,0.047714
16.450,305.333,0.027384
16.460,305.269,0.047524
16.470,333.907,0.041594
16.480,331.055,0.051969
16.490,330.589,0.053441
16.500,427.466,0.088573
16.510,325.251,0.098947
16.520,636.589,0.211682
16.530,632.039,0.091051
16.540,585.595,0.145239
16.550,593.403,0.155602
16.560,398.044,0.129578
16.570,396.181,0.201708
16.580,589.455,0.108843
16.590,583.691,0.098721
16.600,580.369,0.120866
16.610,579.724,0.187698
16.620,580.553,0.167244
16.630,582.323,0.175359
16.640,588.891,0.130054
16.650,596.101,0.060821
16.660,328.405,0.032710
16.670,331.494,0.051687
16.680,343.540,0.101654
16.690,339.710,0.097498
16.700,430.167,0.108314
16.710,330.439,0.104467
16.720,330.207,0.103658
16.730,416.197,0.103815
16.740,645.550,0.095865
16.750,653.750,0.112452
16.760,660.856,0.077980
16.770,604.551,0.061722
16.780,467.864,0.043252
16.790,304.937,0.050123
16.800,398.819,0.088924
16.810,400.595,0.079672
16.820,636.897,0.108583
16.830,634.537,0.123182
16.840,579.672,0.119210
16.850,585.116,0.130842
16.860,591.765,0.099225
16.870,398.531,0.089776
16.880,398.511,0.086948
16.890,398.378,0.090643
16.900,398.055,0.144089
16.910,396.979,0.138314
16.920,594.140,0.118055
16.930,582.457,0.147453
16.940,583.356,0.134025
16.950,584.411,0.123492
16.960,592.365,0.111735
16.970,592.937,0.118632
16.980,595.387,0.123123
16.990,597.973,0.077231
17.000,649.932,0.098615
17.010,626.367,0.102251
17.020,636.320,0.106909
17.030,652.626,0.151469
17.040,590.138,0.083399
17.050,591.455,0.050892
17.060,597.818,0.054790
17.070,601.953,0.069212
17.080,601.740,0.043589
17.090,305.466,0.040870
17.100,327.733,0.054252
17.110,331.243,0.053315
17.120,427.499,0.118895
17.130,652.666,0.163729
17.140,1971.475,0.056565
17.150,528.750,0.072126
17.160,527.030,0.110364
17.170,305.155,0.080679
17.180,306.181,0.051935
17.190,323.564,0.031805
17.200,331.768,0.026068
17.210,332.151,0.036584
17.220,428.221,0.072690
17.230,428.981,0.103336
17.240,400.461,0.130960
17.250,327.222,0.084776
17.260,657.624,0.093378
17.270,637.095,0.191167
17.280,632.297,0.140090
17.290,585.516,0.131450
17.300,594.109,0.126753
17.310,594.358,0.121047
17.320,395.324,0.212416
17.330,395.616,0.146540
17.340,584.585,0.093145
17.350,584.566,0.087671
17.360,651.089,0.096763
17.370,597.824,0.065802
17.380,601.402,0.037276
17.390,304.590,0.034798
17.400,328.109,0.059539
17.410,400.190,0.078943
17.420,400.967,0.109636
17.430,327.438,0.086434
17.440,636.504,0.086098
17.450,633.484,0.084457
17.460,580.035,0.137827
17.470,584.853,0.113938
17.480,592.302,0.069385
17.490,398.162,0.100730
17.500,397.059,0.208825
17.510,396.354,0.192477
17.520,585.125,0.144478
17.530,583.225,0.142492
17.540,584.398,0.119970
17.550,593.945,0.121080
17.560,595.302,0.103948
17.570,582.875,0.113394
17.580,583.580,0.107438
17.590,593.431,0.098313
17.600,593.757,0.120210
17.610,396.550,0.133575
17.620,589.958,0.120837
17.630,583.841,0.081017
17.640,653.096,0.069143
17.650,598.415,0.066246
17.660,305.476,0.027480
17.670,308.836,0.032793
17.680,322.887,0.037909
17.690,329.020,0.037779
17.700,332.186,0.048986
17.710,331.367,0.074719
17.720,330.846,0.076142
17.730,330.394,0.077068
17.740,328.078,0.089159
17.750,415.290,0.089045
17.760,648.001,0.117488
17.770,658.047,0.124484
17.780,658.048,0.074668
17.790,596.185,0.065072
17.800,602.253,0.052170
17.810,431.040,0.038000
17.820,333.484,0.053687
17.830,327.349,0.070505
17.840,636.503,0.114949
17.850,632.820,0.088216
17.860,580.050,0.127608
17.870,592.044,0.095425
17.880,591.995,0.068753
17.890,397.515,0.143375
17.900,398.052,0.126561
17.910,592.268,0.094070
17.920,593.143,0.115109
17.930,595.591,0.150560
17.940,650.221,0.133603
17.950,652.960,0.148704
17.960,657.887,0.154481
17.970,634.968,0.103109
17.980,578.599,0.173916
17.990,583.853,0.193841
18.000,584.126,0.139756
18.010,584.041,0.133999
18.020,594.664,0.137234
18.030,597.452,0.105321
18.040,650.605,0.096788
18.050,658.081,0.109033
18.060,660.398,0.080099
18.070,660.224,0.057049
18.080,643.996,0.156088
18.090,578.170,0.140418
18.100,582.917,0.205513
18.110,584.227,0.139956
18.120,589.227,0.096369
18.130,596.758,0.056210
18.140,327.455,0.034993
18.150,324.953,0.043536
18.160,343.510,0.079315
18.170,340.204,0.073741
18.180,429.670,0.090912
18.190,330.253,0.122890
18.200,327.841,0.087848
18.210,416.530,0.040744
18.220,644.016,0.080291
18.230,651.064,0.173871
18.240,651.858,0.075477
18.250,602.748,0.058305
18.260,603.691,0.047224
18.270,327.629,0.049306
18.280,327.626,0.061295
18.290,652.007,0.119242
18.300,584.186,0.102169
18.310,581.632,0.179214
18.320,583.907,0.145483
18.330,650.956,0.098003
18.340,602.874,0.066983
18.350,305.140,0.032866
18.360,305.395,0.047931
18.370,322.811,0.038813
18.380,328.603,0.036419
18.390,332.129,0.043764
18.400,429.117,0.078205
18.410,430.463,0.162422
18.420,429.302,0.085932
18.430,304.983,0.075381
18.440,305.006,0.065646
18.450,304.910,0.045181
18.460,333.679,0.043670
18.470,331.056,0.059410
18.480,416.937,0.091057
18.490,402.537,0.124345
18.500,637.093,0.161808
18.510,634.973,0.317612
18.520,578.743,0.071731
18.530,581.468,0.054889
18.540,592.309,0.037577
18.550,393.653,0.092081
18.560,395.573,0.136791
18.570,396.353,0.119058
18.580,396.191,0.182119
18.590,395.896,0.244325
18.600,397.313,0.146990
18.610,398.234,0.084896
18.620,593.751,0.100857
18.630,397.047,0.151386
18.640,396.521,0.159250
18.650,590.361,0.112084
18.660,779.106,0.078443
18.670,596.346,0.072447
18.680,601.235,0.056504
18.690,308.575,0.029152
18.700,323.444,0.038880
18.710,328.721,0.046000
18.720,428.535,0.059593
18.730,399.780,0.100364
18.740,400.492,0.122037
18.750,651.698,0.076416
18.760,646.781,0.142084
18.770,578.653,0.105513
18.780,583.036,0.178411
18.790,584.337,0.149641
18.800,536.442,0.127257
18.810,592.830,0.113782
18.820,596.633,0.105711
18.830,599.100,0.062010
18.840,650.465,0.087842
18.850,657.493,0.102525
18.860,657.975,0.110713
18.870,658.411,0.087189
18.880,659.944,0.100226
18.890,596.416,0.051799
18.900,309.343,0.027657
18.910,322.130,0.034495
18.920,324.936,0.043408
18.930,340.023,0.042828
18.940,429.663,0.046810
18.950,429.808,0.131175
18.960,398.529,0.104416
18.970,327.104,0.062195
18.980,655.949,0.096175
18.990,634.157,0.088678
19.000,584.255,0.139113
19.010,585.226,0.159448
19.020,592.272,0.106116
19.030,592.682,0.101817
19.040,592.989,0.124476
19.050,596.019,0.129607
19.060,649.472,0.084780
19.070,596.214,0.088196
19.080,602.218,0.071307
19.090,304.191,0.037479
19.100,327.770,0.054520
19.110,327.813,0.068786
19.120,650.996,0.115645
19.130,646.744,0.133257
19.140,586.345,0.138311
19.150,596.712,0.087756
19.160,603.590,0.055648
19.170,602.639,0.031051
19.180,430.232,0.048828
19.190,399.833,0.088812
19.200,399.597,0.084272
19.210,1969.931,0.038461
19.220,492.445,0.032745
19.230,332.939,0.057470
19.240,327.595,0.058218
19.250,327.291,0.060657
19.260,644.391,0.073676
19.270,583.870,0.144008
19.280,585.922,0.158282
19.290,594.359,0.148587
19.300,596.253,0.184295
19.310,652.387,0.170324
19.320,591.329,0.060654
19.330,54.274,0.027947
19.340,47.478,0.039034
19.350,47.997,0.044858
19.360,1605.408,0.093599
19.370,710.314,0.059115
19.380,575.583,0.130126
19.390,582.068,0.143589
19.400,584.406,0.137680
19.410,593.263,0.118386
19.420,596.941,0.086417
19.430,599.735,0.044803
19.440,331.370,0.050810
19.450,331.721,0.057948
19.460,330.683,0.112967
19.470,429.680,0.116226
19.480,399.677,0.050832
19.490,1970.464,0.043061
19.500,494.221,0.029365
19.510,494.732,0.045388
19.520,332.775,0.062043
19.530,327.932,0.060105
19.540,327.807,0.066839
19.550,646.264,0.112455
19.560,589.975,0.115156
19.570,596.735,0.085628
19.580,327.524,0.029497
19.590,324.489,0.047145
19.600,324.677,0.046924
19.610,430.033,0.047913
19.620,429.142,0.122014
19.630,327.112,0.081006
19.640,991.577,0.045972
19.650,647.091,0.113413
19.660,641.611,0.147218
19.670,583.224,0.153335
19.680,585.008,0.151190
19.690,594.202,0.131315
19.700,597.562,0.066263
19.710,603.818,0.030948
19.720,0.000,nan
19.730,0.000,nan
19.740,0.000,nan
19.750,0.000,nan
19.760,0.000,nan
19.770,0.000,nan
19.780,0.000,nan
19.790,0.000,nan
19.800,0.000,nan
19.810,0.000,nan
19.820,0.000,nan
19.830,0.000,nan
19.840,0.000,nan
19.850,0.000,nan
19.860,0.000,nan
19.870,0.000,nan
19.880,547.210,0.138940
19.890,548.109,0.099478
19.900,546.273,0.041253
19.910,540.599,0.018960
19.920,1980.355,0.044658
19.930,1984.803,0.060341
19.940,1986.306,0.112397
19.950,1986.833,0.077811
19.960,1981.493,0.032234
19.970,669.332,0.013402
19.980,588.928,0.207879
19.990,588.710,0.529667
20.000,614.830,0.604108
20.010,619.996,0.787643
20.020,621.787,0.880460
20.030,621.777,0.917352
20.040,622.349,0.933363
20.050,622.805,0.925011
20.060,621.191,0.910749
20.070,619.227,0.886144
20.080,617.290,0.864633
20.090,618.119,0.886697
20.100,619.127,0.908312
20.110,620.073,0.912071
20.120,620.382,0.908591
20.130,620.153,0.901033
20.140,620.458,0.897618
20.150,620.427,0.898129
20.160,619.767,0.886474
20.170,618.592,0.863779
20.180,619.203,0.862470
20.190,619.462,0.893481
20.200,620.064,0.918379
20.210,620.822,0.927759
20.220,621.469,0.944790
20.230,621.244,0.942930
20.240,621.012,0.931223
20.250,620.838,0.928917
20.260,620.584,0.931835
20.270,620.679,0.925716
20.280,620.668,0.917092
20.290,618.800,0.868314
20.300,619.090,0.806274
20.310,619.352,0.836639
20.320,619.998,0.863162
20.330,620.406,0.901675
20.340,620.864,0.932098
20.350,620.103,0.911726
20.360,620.720,0.892280
20.370,621.780,0.852494
20.380,621.216,0.768406
20.390,619.466,0.678566
20.400,619.143,0.470416
20.410,618.988,0.325368
20.420,622.466,0.347539
20.430,624.322,0.441874
20.440,624.542,0.371201
20.450,622.262,0.377479
20.460,621.804,0.424876
20.470,621.508,0.559301
20.480,623.020,0.527198
20.490,623.593,0.514537
20.500,620.618,0.453048
20.510,618.622,0.419922
20.520,620.431,0.430130
20.530,620.571,0.525652
20.540,620.157,0.445563
20.550,620.030,0.354376
20.560,620.430,0.522731
20.570,619.736,0.673886
20.580,619.683,0.737212
20.590,621.090,0.767502
20.600,622.105,0.819339
20.610,621.613,0.774284
20.620,624.871,0.676608
20.630,625.823,0.541835
20.640,623.174,0.350345
20.650,619.474,0.220068
20.660,618.709,0.199063
20.670,622.269,0.223279
20.680,623.720,0.236778
20.690,620.399,0.175086
20.700,614.242,0.066725
20.710,308.320,0.073729
20.720,306.624,0.085160
20.730,322.692,0.045845
20.740,324.785,0.036954
20.750,331.875,0.035111
20.760,332.043,0.037767
20.770,426.909,0.070521
20.780,426.356,0.124243
20.790,1978.092,0.067187
20.800,1981.144,0.047230
20.810,637.704,0.028774
20.820,643.279,0.133170
20.830,638.878,0.121293
20.840,583.225,0.175143
20.850,593.165,0.133126
20.860,594.174,0.111312
20.870,589.548,0.106758
20.880,776.687,0.086054
20.890,658.296,0.051500
20.900,597.396,0.069284
20.910,601.468,0.047355
20.920,304.276,0.039811
20.930,304.162,0.059084
20.940,333.168,0.070928
20.950,400.456,0.098286
20.960,327.703,0.074521
20.970,326.903,0.063182
20.980,644.541,0.090636
20.990,579.915,0.151679
21.000,584.537,0.181526
21.010,584.618,0.123038
21.020,594.184,0.130273
21.030,597.094,0.103376
21.040,648.839,0.071483
21.050,597.250,0.061688
21.060,430.604,0.048584
21.070,400.328,0.059826
21.080,414.713,0.061445
21.090,651.455,0.085792
21.100,646.684,0.119502
21.110,582.940,0.157602
21.120,583.499,0.197731
21.130,583.745,0.146698
21.140,595.738,0.110077
21.150,598.161,0.068029
21.160,603.490,0.045530
21.170,327.097,0.030402
21.180,430.672,0.056196
21.190,400.278,0.085925
21.200,401.196,0.104233
21.210,327.191,0.074706
21.220,646.186,0.113849
21.230,578.544,0.105423
21.240,583.610,0.176524
21.250,585.166,0.133944
21.260,583.864,0.107897
21.270,593.119,0.116734
21.280,596.443,0.072022
21.290,604.201,0.033713
21.300,324.270,0.028147
21.310,323.249,0.039279
21.320,323.968,0.045141
21.330,331.625,0.049050
21.340,330.932,0.059678
21.350,330.898,0.060610
21.360,328.282,0.092449
21.370,326.732,0.128901
21.380,634.618,0.179886
