time,frequency,confidence
21.500,328.460,0.072642
21.510,416.658,0.074370
21.520,650.390,0.137737
21.530,651.261,0.172319
21.540,652.554,0.087336
21.550,597.059,0.055043
21.560,660.690,0.054546
21.570,404.920,0.044993
21.580,658.730,0.045376
21.590,644.043,0.141031
21.600,577.038,0.147577
21.610,582.341,0.200029
21.620,584.120,0.152951
21.630,584.697,0.131478
21.640,596.341,0.105127
21.650,598.831,0.058778
21.660,603.668,0.036626
21.670,322.800,0.032740
21.680,326.992,0.051841
21.690,328.158,0.077502
21.700,325.059,0.064289
21.710,325.321,0.039777
21.720,537.786,0.061326
21.730,584.501,0.134565
21.740,585.828,0.136753
21.750,593.921,0.138601
21.760,595.419,0.181230
21.770,651.547,0.148541
21.780,660.183,0.127605
21.790,584.150,0.157264
21.800,596.168,0.132034
21.810,596.636,0.065790
21.820,332.524,0.073190
21.830,335.447,0.146970
21.840,335.026,0.176159
21.850,331.145,0.079142
21.860,327.454,0.108849
21.870,1971.469,0.046936
21.880,461.027,0.078061
21.890,399.529,0.077365
21.900,306.018,0.086586
21.910,324.455,0.054860
21.920,332.059,0.055575
21.930,429.354,0.081726
21.940,399.108,0.113496
21.950,1973.597,0.074178
21.960,1976.028,0.040278
21.970,658.139,0.141897
21.980,640.242,0.112726
21.990,579.192,0.187542
22.000,584.760,0.146252
22.010,584.583,0.116524
22.020,594.529,0.128224
22.030,596.994,0.094750
22.040,599.205,0.058140
22.050,602.829,0.032893
22.060,323.043,0.031153
22.070,327.986,0.044663
22.080,329.004,0.064207
22.090,411.659,0.088011
22.100,327.595,0.082987
22.110,650.228,0.088044
22.120,645.982,0.119372
22.130,583.461,0.178455
22.140,585.849,0.163937
22.150,650.007,0.115481
22.160,649.872,0.084191
22.170,596.283,0.070105
22.180,538.492,0.061427
22.190,461.659,0.060726
22.200,304.673,0.054834
22.210,327.230,0.060509
22.220,324.711,0.056943
22.230,533.762,0.043051
22.240,584.469,0.099392
22.250,594.657,0.152303
22.260,595.101,0.251818
22.270,663.093,0.135496
22.280,33.094,0.082747
22.290,85.383,0.078293
22.300,650.122,0.137283
22.310,660.176,0.152230
22.320,707.058,0.107322
22.330,705.317,0.112129
22.340,565.496,0.115823
22.350,576.861,0.137126
22.360,0.000,nan
22.370,0.000,nan
22.380,0.000,nan
22.390,0.000,nan
22.400,0.000,nan
22.410,0.000,nan
22.420,0.000,nan
22.430,0.000,nan
22.440,0.000,nan
22.450,0.000,nan
22.460,0.000,nan
22.470,0.000,nan
22.480,0.000,nan
22.490,0.000,nan
22.500,0.000,nan
22.510,0.000,nan
22.520,0.000,nan
22.530,0.000,nan
22.540,0.000,nan
22.550,0.000,nan
22.560,0.000,nan
22.570,0.000,nan
22.580,0.000,nan
22.590,0.000,nan
22.600,0.000,nan
22.610,547.175,0.142485
22.620,547.991,0.162467
22.630,552.178,0.236216
22.640,553.808,0.132592
22.650,556.511,0.045770
22.660,548.992,0.094170
22.670,572.467,0.141640
22.680,579.247,0.088827
22.690,1579.262,0.101181
22.700,1576.916,0.199072
22.710,1585.335,0.100245
22.720,1166.301,0.122036
22.730,1266.800,0.089166
22.740,639.072,0.394870
22.750,647.386,0.739682
22.760,653.704,0.884116
22.770,655.311,0.928611
22.780,656.258,0.935861
22.790,656.048,0.942841
22.800,657.018,0.939911
22.810,656.367,0.945600
22.820,656.010,0.948689
22.830,655.812,0.949379
22.840,655.449,0.942338
22.850,656.096,0.939650
22.860,656.238,0.942287
22.870,656.840,0.941100
22.880,656.879,0.934556
22.890,657.129,0.929587
22.900,656.950,0.918984
22.910,655.817,0.932776
22.920,653.717,0.889172
22.930,650.492,0.836169
22.940,646.428,0.673328
22.950,646.740,0.448254
22.960,650.246,0.451654
22.970,650.524,0.614302
22.980,652.695,0.840056
22.990,654.794,0.869342
23.000,656.450,0.861137
23.010,657.097,0.874282
23.020,655.442,0.888302
23.030,653.530,0.851261
23.040,651.306,0.762451
23.050,647.958,0.537760
23.060,649.470,0.327097
23.070,651.463,0.367474
23.080,652.211,0.295370
23.090,653.304,0.167502
23.100,332.074,0.113307
23.110,653.045,0.169137
23.120,651.876,0.557656
23.130,648.876,0.704784
23.140,645.598,0.638999
23.150,642.316,0.450118
23.160,587.575,0.277848
23.170,645.563,0.171734
23.180,646.145,0.170820
23.190,650.505,0.309095
23.200,652.121,0.577408
23.210,654.448,0.613015
23.220,649.006,0.387130
23.230,646.687,0.511541
23.240,648.843,0.494576
23.250,654.128,0.480680
23.260,1311.425,0.723818
23.270,1311.291,0.803878
23.280,1310.137,0.766635
23.290,1310.591,0.519700
23.300,1320.774,0.205124
23.310,659.184,0.123347
23.320,651.875,0.116716
23.330,646.996,0.171010
23.340,646.613,0.328534
23.350,646.426,0.422553
23.360,585.197,0.115052
23.370,585.069,0.156466
23.380,645.814,0.165543
23.390,647.596,0.209289
23.400,653.938,0.256307
23.410,656.549,0.159965
23.420,1305.970,0.237945
23.430,1305.103,0.317629
23.440,652.484,0.162316
23.450,650.725,0.110103
23.460,650.823,0.079184
23.470,327.867,0.085242
23.480,328.051,0.081169
23.490,1976.848,0.102864
23.500,1976.268,0.055101
23.510,658.384,0.111265
23.520,646.003,0.155794
23.530,578.658,0.132057
23.540,584.172,0.189728
23.550,585.532,0.124587
23.560,584.093,0.105901
23.570,592.842,0.118373
23.580,595.866,0.113474
23.590,597.741,0.067927
23.600,648.643,0.070351
23.610,655.437,0.063128
23.620,656.595,0.084849
23.630,648.948,0.074984
23.640,650.838,0.088547
23.650,661.285,0.068024
23.660,590.184,0.070557
23.670,596.782,0.062195
23.680,600.316,0.041651
23.690,305.009,0.049384
23.700,304.425,0.083954
23.710,327.741,0.061291
23.720,330.850,0.066059
23.730,417.159,0.090229
23.740,429.535,0.143084
23.750,648.078,0.042961
23.760,705.706,0.048458
23.770,709.004,0.116136
23.780,581.295,0.148947
23.790,588.843,0.125677
23.800,646.976,0.118550
23.810,650.178,0.081534
23.820,596.292,0.069605
23.830,431.107,0.042473
23.840,414.642,0.043057
23.850,626.754,0.062394
23.860,631.971,0.055205
23.870,580.432,0.081830
23.880,594.741,0.166012
23.890,590.763,0.159093
23.900,590.124,0.123430
23.910,584.086,0.112244
23.920,589.500,0.095872
23.930,598.088,0.076427
23.940,596.873,0.065968
23.950,601.477,0.048767
23.960,305.710,0.044054
23.970,323.989,0.043199
23.980,537.648,0.047234
23.990,595.881,0.094347
24.000,644.315,0.165242
24.010,652.216,0.176345
24.020,585.330,0.131354
24.030,1572.572,0.170904
24.040,579.191,0.117324
24.050,580.937,0.094864
24.060,589.933,0.084064
24.070,598.426,0.066174
24.080,601.526,0.033856
24.090,305.230,0.042309
24.100,305.368,0.049828
24.110,330.761,0.068894
24.120,331.923,0.044025
24.130,430.222,0.073909
24.140,649.116,0.118654
24.150,319.093,0.053615
24.160,331.875,0.048757
24.170,330.530,0.127322
24.180,427.805,0.099333
24.190,1978.542,0.070502
24.200,1981.621,0.030751
24.210,661.716,0.022244
24.220,698.497,0.118399
24.230,575.990,0.123375
24.240,582.133,0.187928
24.250,584.468,0.147945
24.260,584.534,0.115278
24.270,594.970,0.088704
24.280,599.384,0.032461
24.290,328.144,0.041217
24.300,325.397,0.057984
24.310,339.720,0.070779
24.320,332.434,0.059084
24.330,430.026,0.135869
24.340,330.088,0.079831
24.350,1967.510,0.080616
24.360,657.646,0.062314
24.370,650.065,0.090821
24.380,639.912,0.090934
24.390,579.991,0.170430
24.400,584.697,0.186309
24.410,584.488,0.118284
24.420,595.982,0.122084
24.430,598.902,0.088187
24.440,650.753,0.123738
24.450,646.131,0.103971
24.460,643.109,0.082262
24.470,658.880,0.113115
24.480,584.464,0.113729
24.490,588.175,0.132742
24.500,651.027,0.107250
24.510,650.717,0.075468
24.520,657.776,0.074430
24.530,659.449,0.072016
24.540,658.777,0.098852
24.550,647.462,0.119862
24.560,578.974,0.141725
24.570,582.498,0.190045
24.580,582.533,0.145931
24.590,583.402,0.124824
24.600,651.701,0.099653
24.610,598.639,0.071206
24.620,596.501,0.050697
24.630,304.321,0.044399
24.640,304.345,0.084166
24.650,332.594,0.071828
24.660,327.976,0.079696
24.670,414.773,0.089020
24.680,646.832,0.109446
24.690,649.522,0.091545
24.700,579.558,0.068941
24.710,581.796,0.115151
24.720,590.031,0.099956
24.730,597.676,0.077656
24.740,602.672,0.048817
24.750,602.004,0.030848
24.760,327.026,0.038964
24.770,328.495,0.067485
24.780,415.302,0.087003
24.790,647.120,0.119659
24.800,660.523,0.114313
24.810,582.995,0.123098
24.820,588.852,0.164712
24.830,647.559,0.139857
24.840,653.351,0.089186
24.850,658.083,0.059931
24.860,1036.160,0.023497
24.870,1986.542,0.107350
24.880,1982.389,0.082102
24.890,1978.567,0.067273
24.900,657.447,0.058450
24.910,634.552,0.063147
24.920,579.085,0.082379
24.930,584.485,0.158889
24.940,592.652,0.132695
24.950,594.486,0.144599
24.960,596.975,0.123362
24.970,652.664,0.133940
24.980,660.558,0.111078
24.990,661.533,0.081924
25.000,648.119,0.103226
25.010,647.585,0.106174
25.020,596.400,0.072606
25.030,597.361,0.062477
25.040,597.164,0.050316
25.050,334.805,0.061515
25.060,1976.547,0.073265
25.070,1978.815,0.081255
25.080,1976.250,0.032279
25.090,659.390,0.056387
25.100,642.695,0.107140
25.110,577.965,0.160996
25.120,583.183,0.203012
25.130,583.655,0.151152
25.140,594.730,0.126900
25.150,597.338,0.090145
25.160,597.733,0.065191
25.170,596.254,0.051330
25.180,430.226,0.046786
25.190,304.791,0.049723
25.200,327.392,0.049750
25.210,532.779,0.040518
25.220,644.694,0.072241
25.230,585.052,0.133765
25.240,584.520,0.136013
25.250,583.121,0.113860
25.260,651.294,0.103570
25.270,598.147,0.067086
25.280,601.929,0.044611
25.290,430.841,0.039632
25.300,327.438,0.059654
25.310,327.906,0.070175
25.320,415.117,0.071912
25.330,647.830,0.116744
25.340,660.095,0.104660
25.350,580.700,0.149232
25.360,582.028,0.169623
25.370,590.419,0.102151
25.380,597.742,0.076320
25.390,597.068,0.055062
25.400,601.131,0.039080
25.410,304.371,0.049823
25.420,332.862,0.070590
25.430,414.938,0.083110
25.440,650.593,0.075173
25.450,648.573,0.139115
25.460,582.437,0.131780
25.470,583.120,0.169530
25.480,582.445,0.166916
25.490,583.613,0.147771
25.500,650.454,0.122511
25.510,597.664,0.077325
25.520,601.773,0.058896
25.530,600.385,0.046107
25.540,304.424,0.057133
25.550,333.027,0.057813
25.560,327.712,0.061815
25.570,325.448,0.053230
25.580,533.994,0.054322
25.590,583.755,0.128361
25.600,584.821,0.136898
25.610,536.563,0.087319
25.620,537.053,0.071641
25.630,537.747,0.056418
25.640,592.689,0.058382
25.650,396.238,0.106934
25.660,395.436,0.252497
25.670,394.683,0.269329
25.680,525.915,0.119549
25.690,588.423,0.082464
25.700,1583.640,0.088312
25.710,576.727,0.104175
25.720,585.048,0.140590
25.730,597.382,0.087291
25.740,602.015,0.033113
25.750,323.878,0.026156
25.760,324.254,0.042433
25.770,331.892,0.051723
25.780,428.770,0.074880
25.790,400.508,0.105032
25.800,327.798,0.084917
25.810,416.495,0.068632
25.820,646.994,0.114873
25.830,646.330,0.152888
25.840,650.939,0.110029
25.850,651.218,0.080438
25.860,596.126,0.061858
25.870,431.488,0.036300
25.880,1982.222,0.096269
25.890,1978.632,0.040029
25.900,658.791,0.102242
25.910,645.307,0.116428
25.920,578.995,0.148717
25.930,584.123,0.186712
25.940,585.685,0.121126
25.950,584.506,0.101647
25.960,650.631,0.115190
25.970,651.278,0.107208
25.980,598.321,0.063700
25.990,602.293,0.035241
26.000,305.378,0.032168
26.010,304.719,0.060128
26.020,332.984,0.070432
26.030,330.420,0.095857
26.040,327.289,0.083165
26.050,324.769,0.057887
26.060,578.700,0.074716
26.070,583.801,0.134801
26.080,584.974,0.139220
26.090,535.813,0.099380
26.100,592.059,0.095676
26.110,593.800,0.123145
26.120,596.692,0.120135
26.130,651.179,0.107953
26.140,657.638,0.137826
26.150,661.103,0.089869
26.160,660.333,0.085325
26.170,660.540,0.072368
26.180,587.313,0.082894
26.190,590.091,0.087088
26.200,597.271,0.083412
26.210,601.100,0.057099
26.220,323.248,0.037955
26.230,328.058,0.075344
26.240,328.941,0.105092
26.250,329.527,0.052146
26.260,332.910,0.046483
26.270,625.716,0.065707
26.280,632.312,0.051382
26.290,579.103,0.071686
26.300,584.454,0.115729
26.310,585.036,0.120761
26.320,536.667,0.060237
26.330,397.946,0.074291
26.340,396.591,0.115224
26.350,396.101,0.217558
26.360,395.497,0.189656
26.370,589.608,0.119668
26.380,587.801,0.058614
26.390,597.206,0.084861
26.400,602.018,0.062401
26.410,578.474,0.033189
26.420,305.165,0.044686
26.430,327.846,0.061417
26.440,328.360,0.070406
26.450,411.766,0.092685
26.460,411.371,0.126512
26.470,401.821,0.077164
26.480,646.985,0.070565
26.490,642.317,0.184523
26.500,578.263,0.161815
26.510,584.805,0.179720
26.520,589.453,0.120229
26.530,584.678,0.106954
26.540,583.711,0.077351
26.550,652.888,0.083122
26.560,598.676,0.067218
26.570,601.895,0.044486
26.580,304.996,0.036864
26.590,304.652,0.048985
26.600,328.002,0.072678
26.610,328.407,0.042383
26.620,532.608,0.044713
26.630,584.782,0.106163
26.640,584.419,0.182208
26.650,585.031,0.159329
26.660,590.340,0.146277
26.670,649.919,0.137668
26.680,652.235,0.123001
26.690,658.999,0.079592
26.700,1976.796,0.050654
26.710,1236.682,0.035127
26.720,659.831,0.087974
26.730,645.581,0.102961
26.740,578.888,0.142415
26.750,583.732,0.187657
26.760,585.238,0.131792
26.770,585.010,0.126990
26.780,650.911,0.127037
26.790,597.788,0.080956
26.800,601.902,0.049854
26.810,308.655,0.024523
26.820,323.097,0.036846
26.830,328.546,0.041653
26.840,428.495,0.053741
26.850,400.411,0.092123
26.860,400.813,0.104439
26.870,645.481,0.111058
26.880,633.988,0.116963
26.890,538.313,0.092396
26.900,592.060,0.087804
26.910,594.159,0.062197
26.920,395.945,0.103399
26.930,394.940,0.239011
26.940,395.016,0.210814
26.950,593.551,0.100152
26.960,594.728,0.113049
26.970,597.221,0.095645
26.980,603.096,0.058003
26.990,326.550,0.024043
27.000,305.852,0.045982
27.010,305.241,0.068163
27.020,334.489,0.055859
27.030,330.939,0.059614
27.040,330.806,0.061225
27.050,429.054,0.072071
27.060,430.436,0.132095
27.070,649.812,0.078349
27.080,604.941,0.038186
27.090,440.078,0.055959
27.100,430.740,0.103374
27.110,1027.189,0.060630
27.120,1000.293,0.138544
27.130,660.391,0.088404
27.140,648.854,0.054866
27.150,700.874,0.037430
27.160,1599.442,0.055171
27.170,578.302,0.096312
27.180,537.968,0.139892
27.190,582.064,0.154825
27.200,582.313,0.168864
27.210,584.684,0.127334
27.220,650.123,0.113907
27.230,597.318,0.066437
27.240,602.544,0.048464
27.250,430.831,0.037385
27.260,327.968,0.062465
27.270,401.125,0.094827
27.280,414.231,0.084702
27.290,652.357,0.119027
27.300,642.777,0.148035
27.310,583.656,0.185825
27.320,591.551,0.139142
27.330,649.032,0.087894
27.340,597.380,0.073276
27.350,596.807,0.050214
27.360,415.575,0.053311
27.370,657.531,0.054555
27.380,652.016,0.132999
27.390,583.135,0.114467
27.400,582.679,0.188813
27.410,584.166,0.166422
27.420,650.538,0.111429
27.430,597.928,0.077136
27.440,602.863,0.050925
27.450,600.928,0.028542
27.460,431.187,0.048616
27.470,399.157,0.077292
27.480,330.349,0.098820
27.490,327.784,0.071579
27.500,327.490,0.064267
27.510,647.341,0.118273
27.520,583.874,0.157285
27.530,589.536,0.153669
27.540,596.385,0.108024
27.550,603.733,0.052984
27.560,327.187,0.033704
27.570,310.509,0.043778
27.580,621.798,0.044393
27.590,537.484,0.043820
27.600,592.619,0.061718
27.610,591.832,0.097029
27.620,584.867,0.099382
27.630,397.927,0.132204
27.640,398.212,0.100404
27.650,397.883,0.134494
27.660,582.739,0.079202
27.670,0.000,nan
27.680,0.000,nan
27.690,0.000,nan
27.700,0.000,nan
27.710,0.000,nan
27.720,0.000,nan
27.730,0.000,nan
27.740,0.000,nan
27.750,0.000,nan
27.760,0.000,nan
27.770,0.000,nan
27.780,0.000,nan
27.790,0.000,nan
27.800,0.000,nan
27.810,0.000,nan
27.820,0.000,nan
27.830,0.000,nan
27.840,0.000,nan
27.850,0.000,nan
27.860,0.000,nan
27.870,0.000,nan
27.880,0.000,nan
27.890,0.000,nan
27.900,547.142,0.140733
27.910,547.878,0.118246
27.920,546.870,0.055479
27.930,1975.714,0.022908
27.940,534.592,0.044539
27.950,529.631,0.051095
27.960,334.764,0.052154
27.970,328.687,0.070444
27.980,1976.839,0.070863
27.990,1976.492,0.031180
28.000,1220.096,0.023574
28.010,1302.198,0.146252
28.020,680.608,0.152481
28.030,683.615,0.485995
28.040,686.197,0.815741
28.050,686.850,0.898598
28.060,689.128,0.888801
28.070,688.829,0.905014
28.080,687.997,0.925929
28.090,687.692,0.923949
28.100,688.131,0.915381
28.110,688.751,0.894144
28.120,690.145,0.906763
28.130,691.037,0.914749
28.140,690.708,0.915174
28.150,689.680,0.906371
28.160,688.471,0.915145
28.170,687.990,0.921472
28.180,687.834,0.908633
28.190,687.839,0.905740
28.200,687.654,0.911617
28.210,687.819,0.912852
28.220,688.275,0.899196
28.230,689.567,0.878265
28.240,692.068,0.896903
28.250,695.012,0.844622
28.260,695.872,0.770504
28.270,694.956,0.695872
28.280,691.044,0.494410
28.290,684.698,0.588420
28.300,686.706,0.294438
28.310,341.854,0.244439
28.320,342.173,0.294675
28.330,342.661,0.252915
28.340,344.194,0.141921
28.350,342.235,0.101182
28.360,682.549,0.235587
28.370,685.701,0.379945
28.380,687.299,0.501641
28.390,693.345,0.587217
28.400,695.017,0.596555
28.410,692.733,0.656771
28.420,684.242,0.446049
28.430,682.531,0.256686
28.440,683.957,0.272420
28.450,683.962,0.314633
28.460,684.050,0.285979
28.470,688.265,0.328466
28.480,660.931,0.171829
28.490,639.991,0.080925
28.500,584.724,0.147041
28.510,592.280,0.107328
28.520,397.489,0.157437
28.530,394.735,0.161317
28.540,394.607,0.143834
28.550,391.634,0.095196
28.560,658.058,0.145522
28.570,658.500,0.177823
28.580,659.920,0.116388
28.590,665.616,0.095586
28.600,687.136,0.119798
28.610,666.914,0.068725
28.620,659.882,0.072060
28.630,657.230,0.092842
28.640,660.263,0.167677
28.650,661.983,0.166429
28.660,582.756,0.100612
28.670,778.511,0.089234
28.680,672.870,0.189359
28.690,667.931,0.120434
28.700,666.955,0.060466
28.710,341.618,0.055699
28.720,335.744,0.072729
28.730,1972.987,0.112341
28.740,1971.423,0.102863
28.750,661.497,0.089894
28.760,661.013,0.162224
28.770,646.694,0.132878
28.780,589.951,0.148116
28.790,596.381,0.093800
28.800,597.585,0.061320
28.810,597.211,0.050790
28.820,603.702,0.040982
28.830,324.693,0.048213
28.840,537.381,0.050931
28.850,580.776,0.081722
28.860,594.810,0.153714
28.870,650.339,0.155713
28.880,658.986,0.140067
28.890,707.117,0.081766
28.900,575.171,0.106937
28.910,536.048,0.114701
28.920,592.999,0.100286
28.930,593.227,0.099780
28.940,594.312,0.154839
28.950,650.428,0.146547
28.960,590.705,0.142116
28.970,1594.183,0.093263
28.980,1601.095,0.052420
28.990,579.335,0.083021
29.000,590.120,0.101940
29.010,597.352,0.072657
29.020,601.335,0.025260
29.030,308.635,0.034914
29.040,306.293,0.046017
29.050,328.258,0.032579
29.060,331.901,0.032670
29.070,331.893,0.046808
29.080,331.551,0.047563
29.090,429.002,0.096199
29.100,428.326,0.116648
29.110,400.735,0.041319
29.120,656.434,0.094637
29.130,640.606,0.140811
29.140,584.006,0.158386
29.150,584.847,0.187368
29.160,585.136,0.125111
29.170,584.817,0.098989
29.180,652.210,0.103361
29.190,597.811,0.080289
29.200,601.508,0.054406
29.210,538.578,0.041781
29.220,304.501,0.060625
29.230,327.819,0.060113
29.240,331.094,0.055768
29.250,417.132,0.044913
29.260,645.333,0.146745
29.270,651.711,0.195374
29.280,596.720,0.053694
29.290,596.126,0.069773
29.300,603.175,0.049960
29.310,327.241,0.043651
29.320,328.018,0.067745
29.330,647.294,0.080397
29.340,647.446,0.175544
29.350,582.523,0.159807
29.360,590.158,0.149389
29.370,646.080,0.174349
29.380,646.694,0.088431
29.390,633.311,0.131918
29.400,585.895,0.119621
29.410,594.249,0.165026
29.420,594.743,0.156712
29.430,589.498,0.137047
29.440,1580.408,0.103923
29.450,577.240,0.076625
29.460,577.485,0.125738
29.470,580.055,0.171283
29.480,583.633,0.147263
29.490,650.130,0.107694
29.500,598.271,0.072173
29.510,604.274,0.057083
29.520,621.254,0.049119
29.530,328.106,0.044907
29.540,646.777,0.111100
29.550,648.420,0.113384
29.560,581.321,0.043499
29.570,579.421,0.133821
29.580,582.628,0.159407
29.590,595.721,0.098734
29.600,649.655,0.072027
29.610,597.148,0.058959
29.620,595.694,0.039710
29.630,466.667,0.062737
29.640,333.497,0.059315
29.650,332.544,0.078436
29.660,327.732,0.058264
29.670,328.025,0.044084
29.680,579.696,0.067952
29.690,596.690,0.120477
29.700,649.709,0.094763
29.710,649.999,0.077444
29.720,331.105,0.097552
29.730,329.430,0.126263
29.740,1979.646,0.111030
29.750,1979.108,0.014588
29.760,639.001,0.054352
29.770,636.055,0.145293
29.780,577.449,0.156533
29.790,584.322,0.162897
29.800,585.634,0.109035
29.810,583.384,0.097678
29.820,583.120,0.121899
29.830,594.546,0.115867
29.840,598.421,0.048250
29.850,323.862,0.029100
29.860,323.510,0.040232
29.870,324.034,0.053513
29.880,339.271,0.041813
29.890,332.041,0.043875
29.900,331.572,0.073549
29.910,329.025,0.071617
29.920,329.848,0.108429
29.930,327.839,0.074498
29.940,327.447,0.072267
29.950,646.619,0.136285
29.960,584.084,0.159512
29.970,595.740,0.121555
29.980,650.180,0.092369
29.990,598.516,0.071231
30.000,598.104,0.067913
30.010,625.182,0.063208
30.020,402.225,0.070504
30.030,659.322,0.070143
30.040,712.690,0.100803
30.050,582.390,0.095876
30.060,590.468,0.128358
30.070,596.974,0.102132
30.080,598.410,0.058471
30.090,597.629,0.046494
30.100,328.064,0.059602
30.110,399.902,0.079062
30.120,1968.508,0.061759
30.130,1975.249,0.069660
30.140,1018.586,0.046803
30.150,658.755,0.072442
30.160,645.827,0.091884
30.170,578.497,0.098425
30.180,583.693,0.191478
30.190,586.370,0.138469
30.200,590.073,0.134095
30.210,650.450,0.114957
30.220,650.293,0.077580
30.230,596.808,0.061925
30.240,431.627,0.040989
30.250,498.940,0.051167
30.260,333.121,0.061347
30.270,326.960,0.067434
30.280,634.332,0.060057
30.290,578.973,0.085714
30.300,584.163,0.146849
30.310,584.988,0.125529
30.320,592.466,0.075883
30.330,593.774,0.107765
30.340,396.777,0.204983
30.350,595.428,0.136522
30.360,583.898,0.153989
30.370,583.660,0.147558
30.380,590.009,0.142422
30.390,591.503,0.165167
30.400,589.757,0.138270
30.410,583.199,0.101380
30.420,583.272,0.080144
30.430,597.805,0.090074
30.440,597.128,0.065106
30.450,603.608,0.054814
30.460,578.423,0.043513
30.470,532.179,0.046965
30.480,646.860,0.123697
30.490,647.102,0.131364
30.500,590.684,0.100796
30.510,595.360,0.071151
30.520,595.732,0.083439
30.530,603.507,0.051344
30.540,605.503,0.055898
30.550,578.692,0.047997
30.560,537.461,0.064654
30.570,594.089,0.113950
30.580,593.677,0.123614
30.590,394.593,0.107735
30.600,585.309,0.110406
30.610,584.603,0.102567
30.620,597.336,0.088040
30.630,604.433,0.036018
30.640,323.079,0.032401
30.650,324.084,0.049096
30.660,339.987,0.056450
30.670,429.723,0.078056
30.680,398.061,0.104765
30.690,1971.261,0.086222
30.700,657.526,0.048756
30.710,651.035,0.127729
30.720,640.505,0.099321
30.730,583.179,0.181000
30.740,584.735,0.175775
30.750,583.908,0.127168
30.760,594.873,0.122118
30.770,597.434,0.079664
30.780,603.897,0.048614
30.790,603.086,0.032080
30.800,323.486,0.034431
30.810,328.102,0.062470
30.820,327.460,0.079762
30.830,646.727,0.119193
30.840,640.742,0.136804
30.850,584.541,0.191630
30.860,590.544,0.195381
30.870,650.892,0.205765
30.880,589.537,0.210531
30.890,32.551,0.091641
30.900,82.203,0.057321
30.910,602.634,0.045096
30.920,323.114,0.028389
30.930,327.743,0.039622
30.940,329.430,0.060286
30.950,330.931,0.086629
30.960,400.544,0.103565
30.970,414.108,0.084068
30.980,415.042,0.068539
30.990,652.917,0.144487
31.000,584.840,0.100637
31.010,590.980,0.087200
31.020,597.813,0.068764
31.030,597.010,0.051477
31.040,578.703,0.038551
31.050,305.141,0.067607
31.060,333.143,0.085004
31.070,327.444,0.067877
31.080,325.253,0.045622
31.090,578.771,0.066558
31.100,583.916,0.152667
31.110,586.685,0.146756
31.120,595.411,0.147017
31.130,650.396,0.124913
31.140,652.762,0.138876
31.150,662.605,0.079343
31.160,696.885,0.042590
31.170,699.976,0.094111
31.180,577.297,0.104720
31.190,590.449,0.117324
31.200,647.030,0.112799
31.210,656.714,0.133288
31.220,634.813,0.122277
31.230,635.534,0.121569
31.240,583.784,0.164302
31.250,584.279,0.192059
31.260,589.875,0.156150
31.270,595.845,0.140272
31.280,651.044,0.115145
31.290,652.336,0.090813
31.300,632.994,0.072687
31.310,633.902,0.128675
31.320,633.265,0.108118
31.330,580.293,0.114510
31.340,585.596,0.151273
31.350,585.669,0.122867
31.360,584.490,0.095934
31.370,592.983,0.106872
31.380,595.000,0.145744
31.390,597.062,0.142972
31.400,659.402,0.114355
31.410,711.625,0.097069
31.420,661.357,0.024140
31.430,656.831,0.091149
31.440,597.412,0.088272
31.450,596.628,0.063605
31.460,304.787,0.044820
31.470,327.816,0.064346
31.480,410.750,0.109876
31.490,410.742,0.080576
31.500,647.913,0.081482
31.510,659.560,0.129462
31.520,658.293,0.090378
31.530,597.775,0.077375
31.540,602.086,0.051309
31.550,430.381,0.033443
31.560,327.175,0.052233
31.570,328.008,0.075040
31.580,415.709,0.090715
31.590,651.155,0.130426
31.600,657.100,0.123731
31.610,652.976,0.072831
31.620,597.329,0.069187
31.630,602.390,0.035141
31.640,305.863,0.049275
31.650,327.331,0.062873
31.660,330.840,0.078155
31.670,412.131,0.079018
31.680,415.070,0.113722
31.690,651.734,0.093020
31.700,657.564,0.119926
31.710,657.836,0.090223
31.720,597.323,0.051829
31.730,579.025,0.025445
31.740,327.501,0.040448
31.750,412.076,0.065463
31.760,411.876,0.128082
31.770,402.223,0.073266
31.780,639.479,0.134985
31.790,635.564,0.169508
31.800,578.747,0.141397
31.810,537.374,0.105122
31.820,536.874,0.074166
31.830,537.737,0.081119
31.840,538.639,0.065162
31.850,538.086,0.051365
31.860,394.659,0.098302
31.870,394.908,0.147282
31.880,395.443,0.215823
31.890,395.637,0.264281
31.900,397.622,0.138454
31.910,593.212,0.104224
31.920,593.968,0.137484
31.930,595.319,0.159509
31.940,589.831,0.153755
31.950,1575.804,0.101062
31.960,577.985,0.118150
31.970,588.655,0.109885
31.980,596.682,0.090242
31.990,601.551,0.042521
32.000,322.756,0.021338
32.010,305.504,0.036872
32.020,334.768,0.045795
32.030,334.314,0.065066
32.040,330.656,0.089560
32.050,330.213,0.075660
32.060,330.646,0.040135
32.070,641.815,0.050345
32.080,649.912,0.238583
32.090,657.368,0.107841
32.100,657.925,0.061439
32.110,334.148,0.067610
32.120,657.619,0.074785
32.130,649.189,0.070778
32.140,698.736,0.074195
32.150,578.931,0.132129
32.160,581.078,0.104251
32.170,583.323,0.163467
32.180,646.825,0.116593
32.190,649.090,0.083312
32.200,597.038,0.067796
32.210,601.123,0.055305
32.220,304.354,0.054722
32.230,333.166,0.055999
32.240,327.750,0.069920
32.250,324.924,0.059442
32.260,533.895,0.043264
32.270,579.811,0.089093
32.280,584.071,0.135094
