time,frequency,confidence
10.710,661.552,0.051428
10.720,658.701,0.064764
10.730,646.488,0.127474
10.740,633.513,0.110524
10.750,584.221,0.174752
10.760,586.069,0.143547
10.770,593.076,0.094601
10.780,585.454,0.097966
10.790,651.188,0.112810
10.800,598.092,0.084252
10.810,603.231,0.057328
10.820,602.953,0.033758
10.830,579.270,0.043067
10.840,533.606,0.040245
10.850,643.085,0.077510
10.860,651.359,0.144040
10.870,589.684,0.068550
10.880,589.216,0.086816
10.890,650.769,0.110193
10.900,651.244,0.087393
10.910,657.836,0.075701
10.920,661.419,0.068829
10.930,1978.768,0.032404
10.940,659.161,0.026824
10.950,644.043,0.118027
10.960,639.151,0.155844
10.970,643.854,0.120973
10.980,649.119,0.076856
10.990,596.054,0.072012
11.000,659.619,0.044218
11.010,400.197,0.061964
11.020,659.756,0.068417
11.030,647.413,0.131598
11.040,640.339,0.114972
11.050,579.402,0.182361
11.060,584.628,0.163441
11.070,584.289,0.111367
11.080,594.054,0.140142
11.090,596.955,0.125237
11.100,651.515,0.129978
11.110,658.469,0.102025
11.120,699.464,0.043598
11.130,1034.850,0.029164
11.140,701.383,0.040245
11.150,699.824,0.067579
11.160,582.552,0.153621
11.170,590.565,0.087940
11.180,597.329,0.070684
11.190,601.444,0.053188
11.200,601.137,0.037569
11.210,304.408,0.052768
11.220,328.168,0.075376
11.230,327.856,0.070804
11.240,327.061,0.070361
11.250,648.244,0.120908
11.260,583.393,0.155791
11.270,583.432,0.160962
11.280,582.745,0.171539
11.290,589.239,0.142868
11.300,596.843,0.112715
11.310,598.409,0.060989
11.320,602.933,0.047356
11.330,602.214,0.039412
11.340,327.966,0.044851
11.350,328.046,0.051708
11.360,645.868,0.085595
11.370,645.698,0.143959
11.380,590.945,0.145042
11.390,591.763,0.099779
11.400,593.617,0.097552
11.410,540.280,0.077890
11.420,461.667,0.047332
11.430,499.863,0.054142
11.440,468.001,0.057171
11.450,333.262,0.065149
11.460,1968.571,0.064351
11.470,401.498,0.066008
11.480,656.343,0.070791
11.490,644.297,0.099398
11.500,579.234,0.134874
11.510,583.881,0.179497
11.520,584.736,0.118623
11.530,592.813,0.110562
11.540,596.075,0.121882
11.550,597.794,0.088859
11.560,657.212,0.101937
11.570,660.685,0.104460
11.580,661.811,0.050685
11.590,648.525,0.027643
11.600,661.629,0.064071
11.610,657.767,0.077436
11.620,596.241,0.063725
11.630,601.781,0.050825
11.640,431.373,0.040686
11.650,333.187,0.051058
11.660,327.654,0.059650
11.670,635.189,0.064213
11.680,633.971,0.081468
11.690,585.026,0.137282
11.700,586.817,0.156798
11.710,593.704,0.111335
11.720,585.744,0.109957
11.730,582.923,0.100544
11.740,651.688,0.097955
11.750,597.891,0.073466
11.760,601.552,0.051376
11.770,601.296,0.034231
11.780,326.808,0.039750
11.790,328.010,0.051493
11.800,328.042,0.044219
11.810,533.680,0.054115
11.820,584.302,0.147345
11.830,586.639,0.151542
11.840,596.497,0.111553
11.850,599.045,0.057666
11.860,598.495,0.057534
11.870,429.642,0.045461
11.880,400.102,0.099387
11.890,402.259,0.040243
11.900,647.662,0.064699
11.910,699.855,0.115502
11.920,577.257,0.167169
11.930,584.561,0.132030
11.940,596.402,0.120981
11.950,598.370,0.052110
11.960,328.105,0.054441
11.970,323.714,0.057243
11.980,330.354,0.069318
11.990,328.383,0.069758
12.000,411.820,0.094269
12.010,416.726,0.110190
12.020,651.863,0.157014
12.030,657.020,0.112327
12.040,657.085,0.083972
12.050,598.112,0.056362
12.060,601.492,0.033087
12.070,324.080,0.055882
12.080,328.672,0.071105
12.090,328.919,0.095829
12.100,326.762,0.110695
12.110,634.624,0.108321
12.120,584.482,0.102900
12.130,584.667,0.163844
12.140,593.406,0.160142
12.150,594.505,0.121230
12.160,590.969,0.104109
12.170,659.788,0.054545
12.180,652.587,0.109694
12.190,657.570,0.063082
12.200,659.772,0.085190
12.210,82.457,0.028323
12.220,652.444,0.111390
12.230,86.256,0.079165
12.240,634.896,0.115680
12.250,633.231,0.135297
12.260,0.000,nan
12.270,0.000,nan
12.280,0.000,nan
12.290,0.000,nan
12.300,0.000,nan
12.310,0.000,nan
12.320,0.000,nan
12.330,0.000,nan
12.340,0.000,nan
12.350,0.000,nan
12.360,0.000,nan
12.370,0.000,nan
12.380,0.000,nan
12.390,0.000,nan
12.400,0.000,nan
12.410,547.159,0.142106
12.420,547.643,0.154261
12.430,551.487,0.220336
12.440,553.155,0.145298
12.450,549.777,0.039566
12.460,544.412,0.079318
12.470,542.298,0.124046
12.480,1580.385,0.099763
12.490,1576.864,0.176384
12.500,1576.954,0.127751
12.510,546.577,0.088575
12.520,549.592,0.056286
12.530,226.893,0.121514
12.540,227.417,0.330104
12.550,113.882,0.626734
12.560,113.849,0.746999
12.570,114.086,0.796977
12.580,114.465,0.764908
12.590,115.169,0.681523
12.600,232.600,0.620376
12.610,232.797,0.684391
12.620,232.430,0.742625
12.630,233.548,0.621177
12.640,233.497,0.522613
12.650,232.997,0.538654
12.660,115.918,0.423399
12.670,116.016,0.470730
12.680,116.703,0.530081
12.690,116.906,0.452112
12.700,116.617,0.333776
12.710,115.340,0.204163
12.720,584.755,0.125190
12.730,583.919,0.141904
12.740,583.245,0.130330
12.750,113.610,0.227051
12.760,113.985,0.440539
12.770,114.841,0.626815
12.780,115.297,0.778425
12.790,115.182,0.793716
12.800,115.260,0.842566
12.810,115.556,0.860359
12.820,115.476,0.878938
12.830,115.550,0.900877
12.840,115.520,0.903439
12.850,115.422,0.905746
12.860,115.483,0.901134
12.870,115.468,0.896250
12.880,115.342,0.900720
12.890,115.454,0.887354
12.900,115.481,0.900258
12.910,115.618,0.905819
12.920,115.826,0.900653
12.930,115.676,0.866126
12.940,115.576,0.837912
12.950,115.324,0.848218
12.960,115.286,0.901985
12.970,115.562,0.926446
12.980,115.537,0.924261
12.990,115.803,0.927202
13.000,115.827,0.926439
13.010,115.695,0.926924
13.020,115.523,0.908430
13.030,115.401,0.913129
13.040,115.392,0.919942
13.050,115.382,0.924367
13.060,115.526,0.921613
13.070,115.705,0.923734
13.080,115.500,0.912053
13.090,115.629,0.905630
13.100,115.681,0.902310
13.110,115.518,0.911630
13.120,115.497,0.899954
13.130,115.410,0.884860
13.140,115.441,0.902594
13.150,115.516,0.906797
13.160,115.422,0.906654
13.170,115.650,0.918914
13.180,115.722,0.916933
13.190,115.482,0.898946
13.200,115.281,0.906027
13.210,115.358,0.919272
13.220,115.322,0.888711
13.230,115.453,0.885837
13.240,115.423,0.887833
13.250,115.433,0.884006
13.260,115.057,0.800777
13.270,115.135,0.757007
13.280,115.552,0.668198
13.290,115.440,0.521776
13.300,115.569,0.173387
13.310,334.499,0.120507
13.320,331.316,0.120566
13.330,115.060,0.107110
13.340,115.491,0.236856
13.350,115.836,0.365579
13.360,115.877,0.453353
13.370,115.322,0.463205
13.380,115.295,0.606322
13.390,114.705,0.575635
13.400,115.109,0.552004
13.410,115.517,0.356090
13.420,115.426,0.288494
13.430,115.221,0.118320
13.440,336.760,0.100278
13.450,115.235,0.178949
13.460,115.810,0.301081
13.470,115.984,0.245009
13.480,116.045,0.180635
13.490,115.447,0.116190
13.500,583.143,0.087961
13.510,113.492,0.092928
13.520,113.188,0.121914
13.530,589.846,0.088107
13.540,594.528,0.091066
13.550,115.455,0.090351
13.560,340.444,0.087651
13.570,328.476,0.132901
13.580,328.387,0.137185
13.590,328.342,0.086080
13.600,588.100,0.071576
13.610,584.558,0.084475
13.620,584.206,0.109270
13.630,587.599,0.117037
13.640,589.822,0.135126
13.650,591.291,0.113226
13.660,114.511,0.247343
13.670,115.383,0.435369
13.680,115.340,0.375588
13.690,115.847,0.142794
13.700,583.219,0.114721
13.710,583.281,0.108640
13.720,583.443,0.116182
13.730,587.826,0.115938
13.740,111.204,0.174735
13.750,114.525,0.166278
13.760,115.473,0.180092
13.770,115.408,0.176634
13.780,115.665,0.152547
13.790,340.508,0.207755
13.800,340.119,0.148058
13.810,340.302,0.106291
13.820,114.790,0.233788
13.830,115.193,0.691496
13.840,115.690,0.876720
13.850,115.545,0.878094
13.860,115.399,0.878497
13.870,115.410,0.882936
13.880,115.090,0.851429
13.890,114.878,0.770557
13.900,115.097,0.733800
13.910,115.236,0.643604
13.920,115.064,0.539262
13.930,115.196,0.490381
13.940,115.564,0.387970
13.950,115.846,0.320813
13.960,116.484,0.258668
13.970,116.571,0.141421
13.980,583.634,0.086321
13.990,110.171,0.128020
14.000,113.717,0.122775
14.010,115.331,0.216531
14.020,115.626,0.343871
14.030,115.191,0.397555
14.040,115.344,0.309985
14.050,115.368,0.498902
14.060,115.459,0.607334
14.070,115.869,0.582452
14.080,116.009,0.425788
14.090,115.831,0.209911
14.100,114.695,0.131056
14.110,114.874,0.150969
14.120,114.130,0.117584
14.130,115.202,0.166139
14.140,115.445,0.194673
14.150,115.447,0.171383
14.160,331.647,0.110317
14.170,328.199,0.086848
14.180,639.542,0.088842
14.190,587.393,0.126074
14.200,115.488,0.091247
14.210,113.770,0.128673
14.220,113.870,0.218572
14.230,113.972,0.157070
14.240,115.553,0.125580
14.250,116.097,0.135526
14.260,115.714,0.108682
14.270,332.361,0.115111
14.280,329.087,0.131839
14.290,328.828,0.104467
14.300,115.788,0.114686
14.310,116.185,0.190551
14.320,116.548,0.128109
14.330,115.418,0.130048
14.340,113.448,0.147413
14.350,114.002,0.198047
14.360,114.806,0.187635
14.370,115.751,0.169972
14.380,116.008,0.175362
14.390,115.701,0.141451
14.400,115.677,0.161212
14.410,116.117,0.246840
14.420,115.622,0.339501
14.430,114.982,0.393700
14.440,114.996,0.427021
14.450,115.017,0.452899
14.460,114.913,0.491952
14.470,114.556,0.427845
14.480,115.054,0.303970
14.490,115.202,0.178680
14.500,115.285,0.084444
14.510,327.958,0.101878
14.520,327.555,0.128597
14.530,638.309,0.088923
14.540,583.793,0.094072
14.550,584.701,0.257912
14.560,585.342,0.171849
14.570,113.447,0.070161
14.580,111.333,0.112817
14.590,113.356,0.158795
14.600,114.630,0.250267
14.610,113.994,0.316718
14.620,113.972,0.252681
14.630,114.090,0.165466
14.640,115.172,0.137370
14.650,333.808,0.085118
14.660,328.780,0.116372
14.670,642.210,0.111097
14.680,639.977,0.111205
14.690,583.293,0.213795
14.700,584.701,0.172954
14.710,588.876,0.145474
14.720,588.932,0.135433
14.730,589.222,0.161138
14.740,113.254,0.224965
14.750,114.803,0.331975
14.760,114.911,0.345374
14.770,115.377,0.463257
14.780,115.652,0.358387
14.790,342.909,0.161424
14.800,331.954,0.168274
14.810,332.185,0.116721
14.820,332.156,0.098244
14.830,329.681,0.116757
14.840,336.890,0.081094
14.850,628.375,0.060707
14.860,634.195,0.084220
14.870,583.448,0.092538
14.880,584.175,0.224392
14.890,584.968,0.231291
14.900,588.312,0.092517
14.910,113.296,0.121163
14.920,113.422,0.147376
14.930,113.584,0.217596
14.940,114.078,0.315091
14.950,114.023,0.281776
14.960,114.760,0.237924
14.970,115.624,0.282171
14.980,115.371,0.365256
14.990,115.387,0.261934
15.000,115.622,0.138364
15.010,116.011,0.205893
15.020,584.486,0.155109
15.030,115.798,0.165537
15.040,115.010,0.220819
15.050,114.265,0.169822
15.060,113.554,0.163198
15.070,113.262,0.133700
15.080,113.619,0.161954
15.090,114.958,0.190948
15.100,115.785,0.333482
15.110,115.775,0.439322
15.120,115.296,0.252604
15.130,115.002,0.177651
15.140,115.123,0.343371
15.150,115.204,0.463910
15.160,114.818,0.357166
15.170,114.491,0.088434
15.180,115.760,0.118484
15.190,115.911,0.187595
15.200,115.865,0.104769
15.210,327.704,0.125660
15.220,328.207,0.136225
15.230,644.029,0.097889
15.240,640.074,0.110568
15.250,587.913,0.167296
15.260,585.078,0.100957
15.270,583.531,0.072533
15.280,583.855,0.102638
15.290,588.595,0.128296
15.300,110.927,0.144190
15.310,114.864,0.242676
15.320,114.729,0.438521
15.330,115.083,0.517032
15.340,114.802,0.462865
15.350,114.691,0.249769
15.360,115.335,0.128329
15.370,115.533,0.126790
15.380,115.233,0.100668
15.390,115.610,0.074817
15.400,584.540,0.085327
15.410,115.002,0.142179
15.420,114.359,0.188398
15.430,113.968,0.199682
15.440,113.874,0.148999
15.450,114.633,0.130817
15.460,633.305,0.068319
15.470,641.656,0.103408
15.480,639.845,0.113877
15.490,583.134,0.201299
15.500,584.919,0.150988
15.510,585.609,0.128737
15.520,585.416,0.118355
15.530,589.307,0.150255
15.540,590.405,0.147483
15.550,595.730,0.140014
15.560,595.831,0.083993
15.570,343.157,0.072086
15.580,331.034,0.118280
15.590,328.592,0.136204
15.600,641.588,0.075403
15.610,647.245,0.019655
15.620,600.065,0.013917
15.630,598.761,0.072395
15.640,531.455,0.103978
15.650,529.757,0.078522
15.660,468.768,0.082207
15.670,333.067,0.102786
15.680,327.920,0.103186
15.690,327.668,0.104268
15.700,644.953,0.120193
15.710,583.808,0.126924
15.720,584.283,0.186182
15.730,585.601,0.131744
15.740,592.429,0.105827
15.750,593.370,0.108339
15.760,594.102,0.134512
15.770,649.997,0.114176
15.780,650.712,0.120909
15.790,595.641,0.102930
15.800,114.549,0.054825
15.810,327.570,0.071994
15.820,645.876,0.104403
15.830,640.988,0.103739
15.840,583.496,0.234366
15.850,585.192,0.172186
15.860,589.525,0.163763
15.870,593.563,0.167237
15.880,595.010,0.141904
15.890,595.665,0.085284
15.900,332.123,0.094455
15.910,330.708,0.172517
15.920,328.315,0.171858
15.930,327.798,0.105820
15.940,643.643,0.054642
15.950,640.873,0.044394
15.960,582.238,0.094562
15.970,582.948,0.142895
15.980,585.062,0.171761
15.990,584.958,0.153259
16.000,589.578,0.136702
16.010,589.347,0.108894
16.020,590.738,0.108164
16.030,596.344,0.095362
16.040,530.208,0.086068
16.050,399.352,0.070152
16.060,327.511,0.069999
16.070,329.920,0.073667
16.080,399.482,0.086609
16.090,327.541,0.089304
16.100,647.055,0.123636
16.110,640.840,0.124071
16.120,583.393,0.197232
16.130,585.463,0.157923
16.140,593.978,0.137489
16.150,595.089,0.088061
16.160,596.188,0.074780
16.170,331.137,0.057032
16.180,342.884,0.081437
16.190,332.696,0.078800
16.200,431.840,0.090779
16.210,433.521,0.127976
16.220,115.419,0.095738
16.230,115.486,0.362234
16.240,115.112,0.113249
16.250,333.565,0.080393
16.260,973.182,0.022942
16.270,971.563,0.026479
16.280,1967.241,0.025848
16.290,1972.792,0.036041
16.300,1020.503,0.020963
16.310,637.809,0.045069
16.320,641.484,0.117022
16.330,638.589,0.128560
16.340,582.604,0.182719
16.350,584.217,0.129095
16.360,592.515,0.097347
16.370,593.631,0.118784
16.380,652.289,0.132056
16.390,104.302,0.135653
16.400,110.860,0.117789
16.410,112.522,0.141144
16.420,99.722,0.073194
16.430,531.726,0.115404
16.440,530.779,0.085562
16.450,305.550,0.055195
16.460,340.649,0.056060
16.470,340.095,0.062934
16.480,332.134,0.068237
16.490,331.632,0.064580
16.500,331.943,0.080740
16.510,331.491,0.081910
16.520,328.446,0.145297
16.530,328.069,0.091847
16.540,326.902,0.060543
16.550,593.852,0.039002
16.560,586.594,0.029448
16.570,583.449,0.086255
16.580,584.101,0.152678
16.590,584.632,0.176175
16.600,584.513,0.104182
16.610,580.400,0.113222
16.620,580.957,0.160010
16.630,589.924,0.122231
16.640,597.152,0.080417
16.650,602.129,0.043803
16.660,601.213,0.031140
16.670,328.064,0.045999
16.680,331.156,0.071361
16.690,328.496,0.089620
16.700,328.248,0.082129
16.710,646.301,0.118155
16.720,589.999,0.127823
16.730,591.239,0.151547
16.740,592.816,0.113590
16.750,595.514,0.068086
16.760,699.089,0.071739
16.770,639.145,0.123921
16.780,578.662,0.176497
16.790,584.641,0.141232
16.800,591.987,0.105688
16.810,397.743,0.101061
16.820,592.749,0.094513
16.830,535.645,0.120996
16.840,596.071,0.115912
16.850,596.899,0.068778
16.860,596.413,0.076616
16.870,595.897,0.062249
16.880,399.945,0.074215
16.890,327.845,0.095465
16.900,646.861,0.086360
16.910,646.570,0.115237
16.920,583.738,0.159749
16.930,583.850,0.171420
16.940,588.986,0.122258
16.950,597.335,0.104624
16.960,596.911,0.081033
16.970,579.753,0.056022
16.980,331.513,0.065900
16.990,329.219,0.104451
17.000,401.972,0.110691
17.010,647.601,0.043270
17.020,705.834,0.023579
17.030,586.378,0.081970
17.040,589.689,0.117236
17.050,597.211,0.063858
17.060,601.639,0.036846
17.070,305.149,0.038588
17.080,334.097,0.054774
17.090,333.276,0.076471
17.100,326.940,0.118486
17.110,323.913,0.083957
17.120,631.635,0.059655
17.130,585.259,0.097529
17.140,592.937,0.135081
17.150,593.645,0.136258
17.160,396.790,0.153428
17.170,589.055,0.113222
17.180,581.337,0.113739
17.190,580.466,0.169868
17.200,582.877,0.177978
17.210,589.455,0.152345
17.220,596.163,0.105010
17.230,596.609,0.086954
17.240,537.483,0.039639
17.250,305.355,0.082181
17.260,306.377,0.084857
17.270,324.922,0.049145
17.280,340.257,0.042720
17.290,340.126,0.047458
17.300,332.956,0.077876
17.310,332.494,0.112656
17.320,332.591,0.110127
17.330,428.652,0.083124
17.340,398.846,0.093966
17.350,1968.659,0.068370
17.360,658.396,0.038298
17.370,642.553,0.151656
17.380,638.212,0.143998
17.390,586.094,0.207885
17.400,595.189,0.202692
17.410,595.557,0.157608
17.420,660.386,0.128599
17.430,589.194,0.078040
17.440,638.509,0.115130
17.450,583.961,0.184684
17.460,586.689,0.201865
17.470,590.146,0.200585
17.480,589.491,0.140246
17.490,783.790,0.113358
17.500,783.848,0.038679
17.510,779.081,0.058686
17.520,1575.447,0.039280
17.530,55.150,0.018422
17.540,658.860,0.023730
17.550,661.075,0.052806
17.560,109.094,0.043009
17.570,109.619,0.033006
17.580,32.254,0.005670
17.590,635.699,0.111888
17.600,632.207,0.130345
17.610,584.034,0.157022
17.620,585.053,0.162242
17.630,584.608,0.112723
17.640,583.586,0.105173
17.650,585.001,0.122492
17.660,593.481,0.159833
17.670,589.358,0.214184
17.680,587.742,0.158558
17.690,713.705,0.050358
17.700,579.706,0.042804
17.710,583.727,0.090726
17.720,594.614,0.114177
17.730,597.975,0.101493
17.740,596.352,0.091466
17.750,639.996,0.072236
17.760,328.121,0.114965
17.770,647.784,0.064923
17.780,699.740,0.050314
17.790,580.740,0.047610
17.800,578.611,0.069197
17.810,580.413,0.084052
17.820,591.098,0.092841
17.830,596.722,0.080724
17.840,595.614,0.062522
17.850,465.349,0.055878
17.860,330.908,0.072577
17.870,1972.741,0.057565
17.880,326.473,0.067466
17.890,324.357,0.059386
17.900,537.549,0.059390
17.910,584.724,0.112338
17.920,586.544,0.141228
17.930,593.360,0.110910
17.940,593.659,0.102695
17.950,589.412,0.086134
17.960,596.375,0.091836
17.970,603.466,0.050928
17.980,309.282,0.024678
17.990,309.604,0.036263
18.000,322.540,0.037744
18.010,328.798,0.024712
18.020,339.120,0.026843
18.030,332.439,0.046793
18.040,428.115,0.074950
18.050,428.484,0.142648
18.060,1973.437,0.076240
18.070,1978.324,0.101477
18.080,1981.844,0.041322
18.090,659.376,0.038149
18.100,637.846,0.134878
18.110,576.895,0.137764
18.120,584.508,0.152494
18.130,594.145,0.139251
18.140,595.122,0.138086
18.150,590.768,0.127319
18.160,778.029,0.130091
18.170,1577.031,0.164516
18.180,586.991,0.047028
18.190,597.249,0.045696
18.200,536.305,0.049871
18.210,466.431,0.061531
18.220,333.831,0.053359
18.230,1974.304,0.094868
18.240,1974.446,0.063623
18.250,657.333,0.071968
18.260,643.826,0.069892
18.270,578.899,0.090884
18.280,584.026,0.162078
18.290,585.468,0.149063
18.300,592.767,0.103784
18.310,596.089,0.105090
18.320,597.949,0.057024
18.330,599.071,0.044042
18.340,596.737,0.038354
18.350,430.090,0.052217
18.360,400.780,0.070294
18.370,327.870,0.065171
18.380,650.539,0.093422
18.390,646.456,0.120114
18.400,582.795,0.182231
18.410,583.965,0.163975
18.420,584.323,0.141832
18.430,650.325,0.114132
18.440,597.815,0.068392
18.450,602.493,0.046293
18.460,430.977,0.031335
18.470,327.637,0.055682
18.480,400.275,0.087485
18.490,415.074,0.074214
18.500,326.804,0.064527
18.510,646.100,0.112337
18.520,579.427,0.147006
18.530,584.349,0.190458
18.540,585.161,0.124270
18.550,594.843,0.123051
18.560,597.906,0.060065
18.570,603.925,0.033162
18.580,327.674,0.031811
18.590,324.150,0.042228
18.600,329.257,0.065868
18.610,329.178,0.079374
18.620,330.327,0.101039
18.630,327.449,0.073412
18.640,327.334,0.057675
18.650,578.967,0.078195
18.660,583.869,0.157537
18.670,585.410,0.165358
18.680,589.795,0.134720
18.690,597.184,0.099358
18.700,598.671,0.057191
18.710,597.954,0.049020
18.720,331.096,0.046098
18.730,328.616,0.093739
18.740,398.862,0.062332
18.750,1974.946,0.071537
18.760,658.280,0.031279
18.770,697.809,0.122107
18.780,577.875,0.140984
18.790,584.139,0.180437
18.800,589.775,0.142579
18.810,596.146,0.108064
18.820,599.365,0.054529
18.830,597.873,0.043459
18.840,327.742,0.038645
18.850,328.454,0.073543
18.860,415.762,0.116027
18.870,648.669,0.106271
18.880,658.348,0.144891
18.890,598.236,0.086631
18.900,578.886,0.048652
18.910,323.073,0.033736
18.920,328.049,0.044537
18.930,329.597,0.061331
18.940,400.164,0.087712
18.950,400.322,0.123730
18.960,326.564,0.090889
18.970,634.980,0.125630
18.980,538.272,0.081538
18.990,585.843,0.128246
19.000,593.582,0.119484
19.010,396.644,0.136478
19.020,396.154,0.122426
19.030,590.028,0.103520
19.040,589.761,0.075556
19.050,652.672,0.082630
19.060,598.310,0.057084
19.070,601.798,0.034780
19.080,304.731,0.044223
19.090,327.747,0.079448
19.100,400.426,0.085356
19.110,401.285,0.101939
19.120,327.041,0.069534
19.130,647.140,0.139019
19.140,578.527,0.112797
19.150,582.916,0.193612
19.160,584.540,0.134354
19.170,537.047,0.124902
19.180,584.380,0.117957
19.190,595.101,0.110044
19.200,599.277,0.045345
19.210,327.221,0.027279
19.220,322.841,0.047325
19.230,323.217,0.042851
19.240,328.462,0.029858
19.250,332.095,0.033979
19.260,428.734,0.041434
19.270,428.881,0.071762
19.280,330.212,0.104139
19.290,327.837,0.094498
19.300,328.245,0.054461
19.310,645.362,0.086139
19.320,584.436,0.162956
19.330,585.431,0.118267
19.340,583.187,0.124394
19.350,581.562,0.113456
19.360,581.908,0.070452
19.370,1580.447,0.087265
19.380,588.972,0.101086
19.390,598.188,0.083082
19.400,602.167,0.057110
19.410,601.528,0.036408
19.420,327.149,0.036582
19.430,328.355,0.046819
19.440,328.509,0.040590
19.450,645.540,0.108927
19.460,649.977,0.144001
19.470,649.547,0.079752
19.480,623.549,0.077904
19.490,626.359,0.092224
19.500,634.121,0.068458
19.510,579.644,0.105630
19.520,586.200,0.147212
19.530,594.580,0.150588
19.540,591.240,0.149512
19.550,589.771,0.146637
19.560,778.384,0.073460
19.570,596.798,0.058997
19.580,602.034,0.041387
19.590,309.269,0.037074
19.600,305.892,0.059372
19.610,305.348,0.061293
19.620,334.738,0.055811
19.630,331.953,0.046337
19.640,332.123,0.043523
19.650,332.273,0.056005
19.660,331.417,0.083886
19.670,330.612,0.131847
19.680,401.356,0.105541
19.690,1969.939,0.043188
19.700,1979.036,0.056229
19.710,1985.479,0.088005
19.720,1034.710,0.032095
19.730,689.804,0.067997
19.740,642.902,0.117066
19.750,577.495,0.138120
19.760,582.558,0.208073
19.770,584.642,0.152163
19.780,584.591,0.120896
19.790,595.973,0.105440
19.800,599.181,0.052251
19.810,327.500,0.030148
19.820,322.578,0.043622
19.830,322.889,0.061939
19.840,330.595,0.052302
19.850,339.221,0.035636
19.860,429.709,0.064018
19.870,322.597,0.109204
19.880,322.026,0.080096
19.890,330.328,0.055768
19.900,331.236,0.044775
19.910,429.112,0.130790
19.920,429.954,0.142880
19.930,1974.245,0.046762
19.940,1973.807,0.039775
19.950,635.522,0.068016
19.960,644.827,0.097049
19.970,639.574,0.087306
19.980,584.094,0.164484
19.990,585.947,0.147008
20.000,592.830,0.098056
20.010,397.575,0.123880
20.020,394.537,0.127302
20.030,584.227,0.130812
20.040,537.052,0.138438
20.050,589.732,0.131912
20.060,596.056,0.113579
20.070,650.754,0.086236
20.080,599.287,0.071420
20.090,596.878,0.048643
20.100,305.476,0.058292
20.110,400.026,0.059723
20.120,399.308,0.060081
20.130,327.828,0.061023
20.140,417.041,0.065681
20.150,647.542,0.127076
20.160,660.062,0.072974
20.170,584.162,0.076861
20.180,588.094,0.072263
20.190,597.996,0.070871
20.200,602.545,0.060839
20.210,601.691,0.042874
20.220,430.956,0.052887
20.230,400.319,0.071396
20.240,327.389,0.070278
20.250,645.113,0.068749
20.260,633.773,0.076127
20.270,584.087,0.153530
20.280,593.934,0.145711
20.290,594.891,0.152559
20.300,594.839,0.173429
20.310,590.329,0.160477
20.320,1572.741,0.182338
20.330,1581.264,0.068402
20.340,577.417,0.069433
20.350,581.558,0.154522
20.360,588.805,0.139979
20.370,597.071,0.099297
20.380,602.913,0.044409
20.390,305.472,0.035632
20.400,305.863,0.077969
20.410,310.193,0.049171
20.420,325.470,0.042759
20.430,340.213,0.030517
20.440,431.192,0.024762
20.450,429.654,0.088201
20.460,331.190,0.093528
20.470,330.062,0.111377
20.480,327.918,0.069416
20.490,325.523,0.046435
20.500,532.661,0.044841
20.510,584.893,0.119643
20.520,590.702,0.176906
20.530,591.340,0.150032
20.540,658.774,0.092001
20.550,576.994,0.092614
20.560,576.769,0.137006
20.570,537.555,0.132240
20.580,592.323,0.096059
20.590,535.703,0.069204
20.600,397.329,0.123371
20.610,395.446,0.295566
20.620,393.777,0.221462
20.630,585.366,0.106923
20.640,583.528,0.107739
20.650,584.159,0.116918
20.660,595.794,0.106996
20.670,598.722,0.069153
20.680,599.251,0.040356
20.690,331.728,0.046343
20.700,331.740,0.074623
20.710,328.791,0.110535
20.720,428.135,0.099111
20.730,1977.234,0.061691
20.740,1979.642,0.039095
20.750,1033.982,0.026428
20.760,696.067,0.101470
20.770,642.471,0.092512
20.780,577.820,0.178375
20.790,584.168,0.157503
20.800,650.261,0.106553
20.810,598.614,0.071531
20.820,603.593,0.035577
20.830,322.904,0.025942
20.840,327.280,0.039102
20.850,329.024,0.053077
20.860,412.131,0.080251
20.870,327.259,0.113526
20.880,645.813,0.117172
20.890,639.199,0.108046
20.900,583.697,0.157813
20.910,585.572,0.150635
20.920,592.728,0.110203
20.930,592.772,0.099292
20.940,593.577,0.111069
20.950,596.293,0.093732
20.960,598.816,0.064469
20.970,326.517,0.030111
20.980,309.528,0.041803
20.990,322.863,0.049876
21.000,331.914,0.042626
21.010,331.668,0.056934
21.020,331.063,0.082172
21.030,427.857,0.138478
21.040,431.460,0.072026
21.050,1964.137,0.026406
21.060,1032.542,0.032183
21.070,661.981,0.057305
21.080,659.172,0.090548
21.090,584.484,0.088843
21.100,588.880,0.113455
21.110,596.068,0.063368
21.120,651.438,0.058574
21.130,660.154,0.051386
21.140,661.968,0.040661
21.150,660.087,0.022630
21.160,643.698,0.123846
21.170,639.035,0.123152
21.180,579.041,0.174347
21.190,585.461,0.130067
21.200,592.754,0.098551
21.210,593.469,0.094575
21.220,589.829,0.110292
21.230,650.370,0.107334
21.240,598.594,0.065991
21.250,602.334,0.037125
21.260,305.387,0.037124
21.270,304.694,0.070495
21.280,333.213,0.073713
21.290,327.974,0.075360
21.300,328.395,0.047135
21.310,328.037,0.050581
21.320,646.119,0.122519
21.330,650.396,0.088927
21.340,597.904,0.054902
21.350,604.285,0.028040
21.360,323.668,0.032093
21.370,328.066,0.052057
21.380,416.936,0.069060
21.390,646.254,0.145926
21.400,652.038,0.197479
21.410,603.877,0.068288
21.420,537.985,0.050268
21.430,303.825,0.050200
21.440,303.721,0.080006
21.450,333.982,0.090195
