time,frequency,confidence
10.530,206.995,0.808961
10.540,207.394,0.731667
10.550,207.277,0.716729
10.560,206.721,0.795432
10.570,206.117,0.828369
10.580,206.287,0.785939
10.590,207.432,0.700694
10.600,208.010,0.573319
10.610,207.773,0.586261
10.620,206.320,0.526356
10.630,206.136,0.478597
10.640,205.847,0.210908
10.650,242.034,0.111810
10.660,242.699,0.068145
10.670,410.877,0.081625
10.680,410.925,0.055678
10.690,412.781,0.062627
10.700,414.117,0.117832
10.710,206.696,0.439440
10.720,206.002,0.578503
10.730,205.276,0.544430
10.740,205.897,0.630274
10.750,206.310,0.592530
10.760,206.678,0.450225
10.770,207.634,0.188175
10.780,208.242,0.068436
10.790,592.175,0.092183
10.800,591.143,0.092910
10.810,399.852,0.107423
10.820,400.694,0.132483
10.830,206.249,0.128812
10.840,206.119,0.406049
10.850,206.089,0.417141
10.860,205.743,0.386517
10.870,206.015,0.301454
10.880,410.847,0.238013
10.890,410.435,0.312209
10.900,412.710,0.170518
10.910,415.877,0.041276
10.920,538.381,0.062959
10.930,592.559,0.139621
10.940,593.775,0.169017
10.950,400.563,0.237163
10.960,208.260,0.159110
10.970,209.026,0.084951
10.980,580.776,0.120113
10.990,537.700,0.134969
11.000,596.097,0.107286
11.010,401.629,0.139878
11.020,410.009,0.136004
11.030,414.541,0.171718
11.040,410.838,0.178485
11.050,409.401,0.160664
11.060,409.169,0.150657
11.070,409.472,0.126010
11.080,409.706,0.082860
11.090,400.736,0.098998
11.100,414.714,0.061524
11.110,644.012,0.058028
11.120,579.188,0.095205
11.130,584.005,0.162073
11.140,584.948,0.137559
11.150,593.046,0.129727
11.160,596.210,0.082724
11.170,604.023,0.044403
11.180,604.136,0.039065
11.190,410.773,0.028211
11.200,411.396,0.071795
11.210,413.263,0.146221
11.220,420.085,0.120616
11.230,657.525,0.045875
11.240,400.963,0.091097
11.250,407.167,0.083555
11.260,411.256,0.081865
11.270,406.902,0.075854
11.280,410.350,0.064387
11.290,400.889,0.079610
11.300,326.573,0.081051
11.310,635.019,0.133230
11.320,538.210,0.085749
11.330,584.941,0.121831
11.340,592.787,0.093325
11.350,396.974,0.110620
11.360,396.454,0.171685
11.370,396.892,0.133731
11.380,593.678,0.102539
11.390,595.000,0.095457
11.400,599.363,0.028753
11.410,322.324,0.028283
11.420,322.754,0.038919
11.430,325.140,0.026586
11.440,340.437,0.019572
11.450,430.018,0.039006
11.460,429.133,0.079679
11.470,331.807,0.102900
11.480,330.593,0.076906
11.490,331.013,0.046371
11.500,331.416,0.028563
11.510,427.747,0.061761
11.520,427.342,0.145461
11.530,992.724,0.049561
11.540,400.263,0.129118
11.550,402.057,0.106038
11.560,656.472,0.023125
11.570,658.710,0.072926
11.580,660.353,0.070350
11.590,659.543,0.038379
11.600,415.309,0.055745
11.610,635.719,0.093172
11.620,633.362,0.102913
11.630,579.940,0.095151
11.640,593.440,0.127883
11.650,592.829,0.122650
11.660,395.760,0.166196
11.670,592.946,0.124959
11.680,593.702,0.129711
11.690,596.913,0.107282
11.700,599.252,0.065300
11.710,649.768,0.066763
11.720,657.490,0.069517
11.730,430.595,0.065024
11.740,397.696,0.032254
11.750,1971.880,0.035189
11.760,505.603,0.036755
11.770,327.208,0.071371
11.780,401.381,0.071049
11.790,656.497,0.094965
11.800,640.929,0.147998
11.810,578.894,0.142048
11.820,584.891,0.154970
11.830,593.029,0.112652
11.840,594.092,0.107150
11.850,594.108,0.106204
11.860,589.854,0.079827
11.870,653.100,0.080732
11.880,598.331,0.074040
11.890,601.895,0.056446
11.900,601.357,0.039433
11.910,304.203,0.056392
11.920,327.696,0.064326
11.930,325.383,0.044241
11.940,533.623,0.052476
11.950,584.641,0.125561
11.960,584.802,0.139618
11.970,582.440,0.128943
11.980,582.346,0.146882
11.990,651.337,0.129362
12.000,650.560,0.087217
12.010,595.195,0.076264
12.020,538.084,0.053520
12.030,303.209,0.039873
12.040,495.217,0.044328
12.050,415.475,0.048038
12.060,327.654,0.052201
12.070,646.681,0.121941
12.080,585.009,0.145247
12.090,591.218,0.100314
12.100,597.461,0.080688
12.110,596.734,0.066520
12.120,538.888,0.053817
12.130,304.290,0.050816
12.140,327.726,0.058053
12.150,411.433,0.098352
12.160,402.144,0.119464
12.170,402.309,0.049558
12.180,652.499,0.149968
12.190,641.432,0.133282
12.200,582.346,0.192902
12.210,585.349,0.153967
12.220,590.124,0.144279
12.230,650.643,0.137251
12.240,596.559,0.082243
12.250,598.717,0.077571
12.260,622.606,0.085286
12.270,625.030,0.063203
12.280,578.644,0.070067
12.290,580.440,0.118226
12.300,592.679,0.122234
12.310,593.420,0.103254
12.320,397.528,0.188028
12.330,594.699,0.134813
12.340,589.669,0.103624
12.350,581.415,0.088193
12.360,577.982,0.101772
12.370,580.904,0.149364
12.380,588.887,0.097663
12.390,596.997,0.082421
12.400,597.068,0.064641
12.410,601.232,0.053386
12.420,465.423,0.057562
12.430,333.754,0.060521
12.440,333.090,0.072790
12.450,327.062,0.067113
12.460,327.451,0.048320
12.470,644.363,0.072521
12.480,584.269,0.157024
12.490,584.603,0.164738
12.500,582.976,0.115897
12.510,652.052,0.100383
12.520,650.390,0.083237
12.530,597.357,0.058615
12.540,601.841,0.039006
12.550,333.737,0.052753
12.560,400.209,0.080564
12.570,414.320,0.051701
12.580,651.961,0.107725
12.590,647.844,0.133190
12.600,582.100,0.162787
12.610,582.906,0.162342
12.620,583.309,0.130525
12.630,651.525,0.103149
12.640,598.108,0.067814
12.650,602.026,0.047789
12.660,430.904,0.040166
12.670,304.282,0.059043
12.680,328.048,0.074738
12.690,327.555,0.064577
12.700,327.672,0.051833
12.710,579.357,0.087980
12.720,585.080,0.174352
12.730,595.464,0.176897
12.740,649.042,0.143606
12.750,651.721,0.130016
12.760,595.032,0.127480
12.770,663.852,0.047344
12.780,696.981,0.097991
12.790,635.106,0.102306
12.800,578.675,0.183432
12.810,585.138,0.166198
12.820,589.845,0.148245
12.830,650.007,0.104887
12.840,598.316,0.073585
12.850,602.548,0.034463
12.860,308.948,0.030067
12.870,323.589,0.035200
12.880,331.178,0.040093
12.890,429.073,0.088222
12.900,429.439,0.115277
12.910,656.331,0.096503
12.920,624.494,0.087462
12.930,642.658,0.090651
12.940,644.784,0.158409
12.950,653.051,0.132023
12.960,658.740,0.102289
12.970,690.970,0.061251
12.980,98.087,0.026261
12.990,97.529,0.048315
13.000,660.201,0.095285
13.010,659.776,0.084552
13.020,689.831,0.079302
13.030,649.413,0.027462
13.040,697.998,0.050099
13.050,582.444,0.107979
13.060,590.577,0.089046
13.070,597.865,0.062942
13.080,597.336,0.054714
13.090,430.167,0.048097
13.100,400.960,0.077666
13.110,414.212,0.051395
13.120,648.794,0.140626
13.130,641.937,0.132809
13.140,578.725,0.195807
13.150,584.187,0.161677
13.160,584.596,0.135131
13.170,595.144,0.133245
13.180,597.600,0.073286
13.190,603.781,0.045835
13.200,602.728,0.035383
13.210,429.183,0.034487
13.220,416.347,0.055059
13.230,644.461,0.077272
13.240,646.669,0.136806
13.250,663.122,0.041024
13.260,1573.489,0.132811
13.270,576.795,0.103507
13.280,582.397,0.110206
13.290,595.111,0.071682
13.300,596.319,0.072542
13.310,538.313,0.061716
13.320,303.791,0.048399
13.330,304.261,0.065287
13.340,332.832,0.069831
13.350,328.222,0.083267
13.360,327.384,0.090873
13.370,634.295,0.080980
13.380,538.052,0.072815
13.390,585.700,0.150957
13.400,592.909,0.135357
13.410,394.396,0.131021
13.420,585.185,0.131855
13.430,583.454,0.138810
13.440,645.485,0.134968
13.450,649.059,0.089833
13.460,597.795,0.069784
13.470,597.617,0.061735
13.480,623.785,0.043866
13.490,415.208,0.059578
13.500,648.390,0.127345
13.510,648.117,0.124123
13.520,595.144,0.077367
13.530,597.275,0.067782
13.540,602.786,0.045537
13.550,431.179,0.034453
13.560,328.066,0.067797
13.570,399.765,0.111184
13.580,400.900,0.070585
13.590,652.334,0.069919
13.600,647.956,0.125191
13.610,578.940,0.136939
13.620,583.374,0.208125
13.630,584.151,0.153267
13.640,595.422,0.125991
13.650,598.149,0.064208
13.660,604.856,0.039663
13.670,323.946,0.037393
13.680,323.571,0.043009
13.690,328.485,0.047243
13.700,416.186,0.079781
13.710,648.039,0.148909
13.720,712.883,0.076776
13.730,582.456,0.108972
13.740,595.870,0.111126
13.750,598.436,0.071219
13.760,603.266,0.053187
13.770,430.485,0.053509
13.780,328.247,0.089526
13.790,1971.941,0.076413
13.800,1976.000,0.057222
13.810,657.480,0.088108
13.820,644.070,0.122220
13.830,581.584,0.165205
13.840,585.155,0.161529
13.850,645.748,0.125346
13.860,648.982,0.079178
13.870,597.026,0.064377
13.880,539.356,0.047499
13.890,333.539,0.042271
13.900,414.886,0.059048
13.910,327.505,0.065014
13.920,647.012,0.098606
13.930,583.877,0.133458
13.940,584.528,0.194777
13.950,590.074,0.154538
13.960,596.525,0.127798
13.970,651.715,0.114540
13.980,658.121,0.090966
13.990,1033.603,0.029435
14.000,1982.654,0.064750
14.010,1977.421,0.028576
14.020,661.668,0.087379
14.030,658.485,0.094188
14.040,582.129,0.181930
14.050,590.265,0.113887
14.060,597.558,0.085107
14.070,602.063,0.038431
14.080,305.374,0.026756
14.090,305.706,0.052383
14.100,328.216,0.042303
14.110,331.430,0.045146
14.120,331.172,0.050098
14.130,330.789,0.053947
14.140,427.707,0.097284
14.150,402.608,0.107294
14.160,1973.598,0.034677
14.170,639.257,0.038546
14.180,635.696,0.127575
14.190,578.160,0.147236
14.200,585.211,0.121230
14.210,592.563,0.108057
14.220,396.486,0.158311
14.230,394.700,0.106460
14.240,584.067,0.118641
14.250,595.018,0.124716
14.260,597.885,0.070055
14.270,647.970,0.057197
14.280,331.367,0.056554
14.290,633.853,0.076027
14.300,430.483,0.090243
14.310,651.511,0.063903
14.320,658.415,0.074551
14.330,304.690,0.042171
14.340,304.775,0.039233
14.350,327.554,0.052287
14.360,328.379,0.065011
14.370,328.166,0.051413
14.380,646.980,0.106389
14.390,651.822,0.141683
14.400,651.034,0.087784
14.410,597.650,0.061384
14.420,657.627,0.051846
14.430,334.483,0.065708
14.440,401.738,0.037954
14.450,658.008,0.096723
14.460,641.238,0.134952
14.470,578.735,0.153306
14.480,584.441,0.170924
14.490,585.571,0.108383
14.500,593.286,0.099412
14.510,589.588,0.130594
14.520,649.939,0.130385
14.530,651.087,0.107331
14.540,596.458,0.067812
14.550,431.325,0.042347
14.560,1980.723,0.044112
14.570,498.968,0.040821
14.580,327.016,0.052967
14.590,633.653,0.050316
14.600,537.728,0.067456
14.610,584.987,0.133935
14.620,593.301,0.131021
14.630,594.067,0.125214
14.640,595.086,0.128011
14.650,590.590,0.098388
14.660,777.092,0.055711
14.670,597.396,0.068914
14.680,601.217,0.060038
14.690,538.172,0.042037
14.700,304.201,0.059072
14.710,333.684,0.065992
14.720,332.759,0.079192
14.730,328.123,0.069505
14.740,328.027,0.055844
14.750,646.246,0.087723
14.760,650.082,0.135923
14.770,650.228,0.093049
14.780,597.196,0.071354
14.790,597.053,0.053441
14.800,431.006,0.049977
14.810,399.351,0.072170
14.820,414.515,0.066217
14.830,656.111,0.100497
14.840,639.914,0.093694
14.850,583.748,0.151533
14.860,584.824,0.163638
14.870,592.553,0.102512
14.880,584.088,0.094758
14.890,584.292,0.111208
14.900,594.712,0.125010
14.910,597.373,0.082786
14.920,598.711,0.056170
14.930,601.968,0.041164
14.940,305.825,0.030543
14.950,327.637,0.050162
14.960,328.289,0.040477
14.970,327.953,0.055415
14.980,651.173,0.123750
14.990,590.448,0.081809
15.000,595.606,0.070942
15.010,598.097,0.067121
15.020,603.182,0.051615
15.030,603.557,0.038862
15.040,413.088,0.049900
15.050,417.378,0.075686
15.060,643.608,0.098093
15.070,207.051,0.085435
15.080,633.419,0.115506
15.090,632.123,0.109313
15.100,579.761,0.065610
15.110,593.131,0.083318
15.120,592.248,0.075968
15.130,395.705,0.141584
15.140,396.846,0.117738
15.150,396.882,0.084792
15.160,396.504,0.144221
15.170,395.559,0.237349
15.180,594.338,0.157564
15.190,588.687,0.089236
15.200,589.305,0.094210
15.210,598.075,0.100152
15.220,603.382,0.033452
15.230,309.247,0.030074
15.240,322.739,0.039193
15.250,331.335,0.034645
15.260,430.942,0.065164
15.270,431.175,0.104055
15.280,310.594,0.074347
15.290,322.716,0.076228
15.300,325.168,0.048218
15.310,339.713,0.034780
15.320,429.373,0.044298
15.330,429.431,0.114493
15.340,429.621,0.111358
15.350,399.452,0.088784
15.360,1968.755,0.067515
15.370,1975.930,0.084938
15.380,1978.366,0.075579
15.390,659.323,0.061269
15.400,651.458,0.100509
15.410,645.356,0.100783
15.420,583.135,0.169441
15.430,584.423,0.169995
15.440,582.621,0.136357
15.450,584.143,0.126708
15.460,596.355,0.102651
15.470,598.471,0.060919
15.480,603.173,0.037610
15.490,323.362,0.029878
15.500,327.759,0.056345
15.510,400.604,0.081677
15.520,327.955,0.092605
15.530,326.942,0.078674
15.540,636.356,0.098081
15.550,578.680,0.103754
15.560,584.682,0.153448
15.570,592.960,0.105229
15.580,398.708,0.101087
15.590,397.511,0.118014
15.600,589.982,0.110434
15.610,652.618,0.091348
15.620,598.312,0.086689
15.630,603.113,0.048874
15.640,601.767,0.025486
15.650,323.397,0.037204
15.660,328.763,0.056248
15.670,328.797,0.075280
15.680,328.279,0.089615
15.690,327.763,0.052200
15.700,645.451,0.101719
15.710,585.255,0.109302
15.720,588.673,0.070856
15.730,588.986,0.050405
15.740,596.944,0.070844
15.750,602.300,0.069238
15.760,537.614,0.067605
15.770,461.213,0.073477
15.780,494.717,0.051537
15.790,329.713,0.064010
15.800,327.804,0.063231
15.810,415.746,0.047766
15.820,646.533,0.112534
15.830,646.398,0.158671
15.840,652.305,0.136638
15.850,657.166,0.119846
15.860,660.409,0.102492
15.870,699.061,0.087200
15.880,577.545,0.135003
15.890,582.968,0.175991
15.900,592.668,0.104400
15.910,534.819,0.090494
15.920,593.648,0.118024
15.930,595.402,0.146188
15.940,590.888,0.135272
15.950,777.497,0.059380
15.960,597.770,0.091204
15.970,601.006,0.036160
15.980,308.269,0.032790
15.990,305.777,0.070816
16.000,305.882,0.065564
16.010,331.571,0.045960
16.020,331.886,0.035265
16.030,339.406,0.026967
16.040,429.784,0.039632
16.050,429.607,0.143205
16.060,330.325,0.083009
16.070,332.150,0.077724
16.080,327.643,0.071068
16.090,647.395,0.109315
16.100,640.578,0.093534
16.110,583.749,0.174758
16.120,584.552,0.145804
16.130,583.869,0.114618
16.140,536.904,0.118636
16.150,584.628,0.123737
16.160,596.568,0.109462
16.170,599.166,0.062687
16.180,649.780,0.078123
16.190,657.086,0.073721
16.200,327.512,0.061258
16.210,1975.270,0.026797
16.220,637.436,0.119238
16.230,632.544,0.112819
16.240,579.762,0.132499
16.250,592.826,0.162227
16.260,593.847,0.159976
16.270,397.852,0.238435
16.280,394.969,0.162997
16.290,586.412,0.143437
16.300,590.444,0.138527
16.310,650.466,0.139602
16.320,652.007,0.122567
16.330,651.523,0.074292
16.340,661.228,0.064201
16.350,660.306,0.056905
16.360,657.742,0.111761
16.370,648.262,0.112986
16.380,648.239,0.099365
16.390,595.935,0.095775
16.400,322.339,0.033197
16.410,322.298,0.031466
16.420,324.408,0.048689
16.430,340.286,0.062059
16.440,339.611,0.046911
16.450,429.586,0.100057
16.460,328.960,0.095236
16.470,330.150,0.130723
16.480,327.628,0.064014
16.490,327.807,0.045971
16.500,644.487,0.067453
16.510,585.332,0.137146
16.520,585.441,0.140688
16.530,588.128,0.073349
16.540,589.807,0.057478
16.550,598.267,0.059793
16.560,597.424,0.061551
16.570,431.598,0.039511
16.580,416.211,0.046805
16.590,657.314,0.071409
16.600,635.965,0.105915
16.610,632.576,0.081549
16.620,579.980,0.132355
16.630,592.917,0.114565
16.640,592.805,0.075239
16.650,397.430,0.120561
16.660,594.562,0.112252
16.670,594.652,0.106419
16.680,590.641,0.085057
16.690,651.290,0.080793
16.700,602.387,0.050837
16.710,327.105,0.024566
16.720,324.005,0.042117
16.730,328.897,0.060196
16.740,400.278,0.083290
16.750,399.147,0.104416
16.760,401.246,0.063143
16.770,650.894,0.059420
16.780,646.485,0.108030
16.790,583.129,0.148384
16.800,583.118,0.204651
16.810,581.666,0.168398
16.820,582.932,0.141703
16.830,650.440,0.130400
16.840,597.373,0.078312
16.850,597.247,0.063538
16.860,601.484,0.046746
16.870,304.744,0.045479
16.880,327.727,0.059081
16.890,327.570,0.053896
16.900,644.215,0.055066
16.910,583.845,0.124242
16.920,584.246,0.179273
16.930,584.498,0.129976
16.940,585.085,0.123248
16.950,650.088,0.109381
16.960,598.259,0.067042
16.970,602.726,0.045175
16.980,578.681,0.031590
16.990,304.770,0.069798
17.000,333.283,0.088542
17.010,327.310,0.089263
17.020,324.674,0.060251
17.030,536.915,0.043109
17.040,580.152,0.076817
17.050,584.832,0.118221
17.060,584.396,0.094581
17.070,535.819,0.100692
17.080,592.171,0.105205
17.090,593.994,0.095947
17.100,595.405,0.060575
17.110,659.289,0.089429
17.120,99.677,0.063306
17.130,106.671,0.070918
17.140,646.640,0.018619
17.150,544.300,0.069130
17.160,550.336,0.194213
17.170,551.596,0.177389
17.180,550.496,0.084768
17.190,549.716,0.102121
17.200,548.033,0.131921
17.210,546.031,0.102914
17.220,546.849,0.065419
17.230,550.233,0.181815
17.240,222.138,0.200633
17.250,221.037,0.450237
17.260,221.118,0.739075
17.270,219.944,0.868182
17.280,219.546,0.896716
17.290,219.070,0.902949
17.300,218.990,0.915313
17.310,218.943,0.930593
17.320,218.726,0.932100
17.330,218.650,0.932849
17.340,218.457,0.942960
17.350,218.089,0.938017
17.360,217.980,0.945966
17.370,217.827,0.941996
17.380,217.766,0.936296
17.390,217.779,0.938955
17.400,217.542,0.939290
17.410,217.039,0.920338
17.420,216.783,0.906273
17.430,216.771,0.897921
17.440,216.921,0.901071
17.450,217.181,0.910008
17.460,217.266,0.923769
17.470,217.552,0.931275
17.480,217.997,0.946110
17.490,217.947,0.938753
17.500,217.908,0.931796
17.510,218.187,0.940075
17.520,218.520,0.918587
17.530,218.340,0.898639
17.540,217.490,0.883592
17.550,216.454,0.838363
17.560,216.239,0.844715
17.570,217.029,0.834258
17.580,217.308,0.794436
17.590,217.540,0.754366
17.600,218.170,0.809882
17.610,218.037,0.823683
17.620,218.314,0.795374
17.630,218.529,0.774729
17.640,219.003,0.705508
17.650,218.263,0.724461
17.660,216.979,0.661146
17.670,215.981,0.583879
17.680,215.897,0.656398
17.690,216.726,0.670828
17.700,217.039,0.373394
17.710,217.597,0.301264
17.720,217.493,0.582136
17.730,218.352,0.722157
17.740,218.506,0.619764
17.750,218.497,0.297804
17.760,653.028,0.189284
17.770,652.492,0.253743
17.780,650.062,0.213188
17.790,645.941,0.243455
17.800,641.898,0.229504
17.810,643.904,0.251605
17.820,650.456,0.244337
17.830,216.919,0.519014
17.840,218.098,0.624735
17.850,218.227,0.379882
17.860,550.016,0.133477
17.870,653.163,0.141407
17.880,654.019,0.320772
17.890,653.764,0.364304
17.900,653.340,0.243467
17.910,659.337,0.197835
17.920,657.804,0.114077
17.930,652.878,0.232358
17.940,652.458,0.458720
17.950,652.181,0.601471
17.960,651.656,0.414024
17.970,647.574,0.200729
17.980,583.919,0.094971
17.990,580.727,0.131387
18.000,582.446,0.127670
18.010,651.398,0.118626
18.020,651.981,0.156433
18.030,649.576,0.131128
18.040,604.279,0.077736
18.050,604.776,0.044094
18.060,330.440,0.058089
18.070,328.454,0.056634
18.080,649.576,0.233938
18.090,652.192,0.583578
18.100,652.976,0.469710
18.110,651.299,0.223838
18.120,650.885,0.177697
18.130,650.750,0.195814
18.140,649.721,0.116940
18.150,652.450,0.175561
18.160,653.883,0.313035
18.170,655.493,0.702419
18.180,656.328,0.718011
18.190,652.912,0.535300
18.200,647.348,0.268197
18.210,650.089,0.172572
18.220,649.260,0.120373
18.230,648.338,0.073185
18.240,649.327,0.094130
18.250,650.444,0.157179
18.260,648.165,0.286055
18.270,644.385,0.182916
18.280,642.960,0.170072
18.290,644.218,0.118554
18.300,537.983,0.111792
18.310,537.978,0.112352
18.320,593.521,0.110892
18.330,643.130,0.127761
18.340,650.228,0.178771
18.350,216.433,0.233961
18.360,217.454,0.375000
18.370,217.845,0.685276
18.380,217.365,0.638494
18.390,218.840,0.651311
18.400,218.914,0.500085
18.410,218.543,0.136126
18.420,655.247,0.108824
18.430,598.258,0.046052
18.440,328.290,0.057505
18.450,650.731,0.125632
18.460,653.686,0.240010
18.470,656.672,0.140679
18.480,660.769,0.162248
18.490,663.023,0.120449
18.500,582.031,0.096250
18.510,581.910,0.143703
18.520,581.683,0.150698
18.530,651.912,0.080279
18.540,599.009,0.079705
18.550,602.687,0.053064
18.560,305.379,0.032948
18.570,326.839,0.045687
18.580,327.910,0.079234
18.590,327.576,0.056409
18.600,645.078,0.085365
18.610,647.738,0.151249
18.620,584.349,0.126187
18.630,581.370,0.155115
18.640,582.536,0.171355
18.650,590.174,0.139731
18.660,645.165,0.115152
18.670,599.333,0.080661
18.680,611.337,0.075768
18.690,624.335,0.093161
18.700,643.947,0.067405
18.710,578.849,0.083485
18.720,584.381,0.147596
18.730,585.640,0.142030
18.740,593.603,0.114958
18.750,595.550,0.134586
18.760,651.795,0.160687
18.770,657.102,0.116897
18.780,659.200,0.056396
18.790,1971.856,0.040285
18.800,1984.767,0.092454
18.810,1984.393,0.104194
18.820,1979.213,0.073828
18.830,658.790,0.065598
18.840,656.606,0.119475
18.850,645.173,0.103532
18.860,583.330,0.173883
18.870,585.114,0.161233
18.880,584.955,0.135004
18.890,596.297,0.106486
18.900,599.673,0.056029
18.910,326.729,0.031048
18.920,322.394,0.033146
18.930,323.126,0.042499
18.940,334.439,0.042754
18.950,412.154,0.056326
18.960,330.880,0.094537
18.970,330.216,0.090156
18.980,328.248,0.069072
18.990,417.000,0.066245
19.000,645.264,0.185743
19.010,97.946,0.039317
19.020,49.085,0.021558
19.030,634.902,0.074407
19.040,578.292,0.131484
19.050,583.637,0.158995
19.060,592.089,0.118233
19.070,593.258,0.093831
19.080,594.381,0.136553
19.090,591.401,0.155474
19.100,590.579,0.169567
19.110,587.235,0.106898
19.120,1166.228,0.045300
19.130,597.414,0.068738
19.140,242.883,0.051977
19.150,466.559,0.042998
19.160,467.011,0.057095
19.170,400.049,0.070335
19.180,327.382,0.074880
19.190,324.372,0.055918
19.200,537.989,0.070556
19.210,584.363,0.144721
19.220,585.950,0.148626
19.230,593.499,0.108809
19.240,594.474,0.108977
19.250,650.959,0.108364
19.260,651.076,0.101239
19.270,597.224,0.072580
19.280,601.354,0.049923
19.290,304.327,0.046412
19.300,304.042,0.064198
19.310,327.612,0.073539
19.320,324.562,0.064258
19.330,536.945,0.031418
19.340,593.672,0.064470
19.350,595.675,0.143402
19.360,652.560,0.160370
19.370,583.889,0.130758
19.380,577.328,0.126487
19.390,582.689,0.126053
19.400,584.210,0.101599
19.410,536.782,0.098181
19.420,536.424,0.073401
19.430,398.859,0.059134
19.440,397.285,0.144761
19.450,395.849,0.259179
19.460,396.554,0.164895
19.470,593.235,0.108263
19.480,593.250,0.111493
19.490,594.875,0.111110
19.500,590.021,0.108478
19.510,777.649,0.088268
19.520,595.522,0.079155
19.530,602.673,0.055300
19.540,308.514,0.025551
19.550,305.875,0.043887
19.560,322.731,0.043220
19.570,328.802,0.033592
19.580,332.113,0.037141
19.590,332.494,0.045692
19.600,331.618,0.064948
19.610,330.360,0.097899
19.620,330.354,0.084133
19.630,417.147,0.042557
19.640,642.908,0.091100
19.650,651.865,0.213145
19.660,659.495,0.100225
19.670,657.970,0.050110
19.680,605.675,0.060366
19.690,660.287,0.085790
19.700,639.511,0.106813
19.710,644.698,0.121123
19.720,585.674,0.131707
19.730,588.427,0.077840
19.740,581.421,0.096020
19.750,578.079,0.136897
19.760,580.495,0.131045
19.770,580.464,0.182629
19.780,581.533,0.162015
19.790,583.158,0.152875
19.800,583.834,0.139526
19.810,595.329,0.115465
19.820,597.847,0.084102
19.830,602.856,0.047830
19.840,327.520,0.029944
19.850,328.079,0.053120
19.860,328.976,0.092072
19.870,330.552,0.089437
19.880,330.077,0.083208
19.890,327.451,0.065484
19.900,649.777,0.078527
19.910,643.900,0.098753
19.920,585.557,0.182066
19.930,595.942,0.140513
19.940,597.098,0.082882
19.950,595.361,0.056698
19.960,305.328,0.041947
19.970,322.673,0.039123
19.980,324.806,0.043853
19.990,332.310,0.047981
20.000,429.209,0.086363
20.010,399.680,0.119723
20.020,399.878,0.081663
20.030,655.549,0.095343
20.040,635.807,0.167413
20.050,578.713,0.094604
20.060,585.308,0.092757
20.070,594.750,0.078283
20.080,395.749,0.099738
20.090,395.001,0.245610
20.100,395.298,0.196028
20.110,589.335,0.103842
20.120,588.604,0.070966
20.130,650.653,0.079670
20.140,601.884,0.053034
20.150,601.117,0.032887
20.160,431.341,0.044520
20.170,333.699,0.072733
20.180,332.835,0.093277
20.190,326.760,0.083767
20.200,324.013,0.049821
20.210,538.083,0.059959
20.220,584.799,0.084118
20.230,592.380,0.091546
20.240,397.898,0.070923
20.250,396.209,0.189251
20.260,395.520,0.271191
20.270,396.101,0.134596
20.280,583.457,0.151865
20.290,583.544,0.129180
20.300,592.580,0.118096
20.310,595.442,0.130568
20.320,597.876,0.072951
20.330,649.630,0.067891
20.340,596.263,0.062768
20.350,431.397,0.048937
20.360,398.140,0.080568
20.370,247.678,0.052562
20.380,304.406,0.055412
20.390,327.934,0.053815
20.400,333.013,0.079474
20.410,428.690,0.101177
20.420,430.036,0.150248
20.430,641.236,0.119764
20.440,657.774,0.103820
20.450,640.732,0.103355
20.460,586.458,0.134754
20.470,590.467,0.097873
20.480,1577.849,0.075259
20.490,1579.528,0.168615
20.500,585.897,0.036527
20.510,596.345,0.075280
20.520,596.147,0.066338
20.530,430.575,0.035944
20.540,1984.075,0.074599
20.550,500.275,0.047049
20.560,414.301,0.059753
20.570,651.867,0.084623
20.580,648.790,0.130737
20.590,582.556,0.125243
20.600,588.402,0.120623
20.610,596.612,0.092664
20.620,597.857,0.067361
20.630,602.134,0.047290
20.640,304.953,0.037128
20.650,327.413,0.048563
20.660,327.757,0.053701
20.670,533.309,0.044031
20.680,580.391,0.090582
20.690,595.270,0.170121
20.700,645.385,0.179477
20.710,652.437,0.131343
20.720,712.338,0.080474
20.730,48.746,0.015154
20.740,658.373,0.098527
20.750,596.325,0.069275
20.760,596.259,0.060093
20.770,601.951,0.041750
20.780,411.171,0.041535
20.790,328.162,0.045165
20.800,417.414,0.050331
20.810,646.521,0.117178
20.820,646.612,0.142571
20.830,650.575,0.083359
20.840,597.466,0.074452
20.850,604.615,0.063259
20.860,626.022,0.107950
20.870,632.874,0.083415
20.880,580.309,0.112698
20.890,593.250,0.149620
20.900,593.791,0.128732
20.910,393.791,0.107626
20.920,584.037,0.134422
20.930,584.502,0.122036
20.940,596.957,0.080521
20.950,603.519,0.027260
20.960,322.974,0.030490
20.970,322.632,0.042213
20.980,324.069,0.032104
20.990,331.700,0.039402
21.000,428.268,0.053698
21.010,428.378,0.123128
21.020,400.207,0.090079
21.030,1970.076,0.054092
21.040,648.374,0.062037
21.050,642.780,0.129908
21.060,578.120,0.178525
21.070,583.925,0.168581
21.080,583.244,0.134094
21.090,581.968,0.124997
21.100,583.413,0.127984
21.110,650.071,0.121127
21.120,649.002,0.076154
21.130,597.242,0.059853
21.140,601.205,0.042459
21.150,304.581,0.053192
21.160,332.752,0.062869
21.170,327.530,0.058879
21.180,533.008,0.052225
21.190,579.560,0.099823
21.200,584.045,0.170473
21.210,589.652,0.140446
21.220,596.307,0.108052
21.230,598.613,0.062133
21.240,603.827,0.047077
21.250,602.302,0.029106
21.260,429.159,0.044281
