time,frequency,confidence
10.710,577.476,0.168571
10.720,583.207,0.185094
10.730,584.416,0.128551
10.740,592.463,0.107988
10.750,596.013,0.118743
10.760,597.452,0.060546
10.770,604.329,0.039597
10.780,604.793,0.042950
10.790,578.793,0.037911
10.800,533.084,0.037286
10.810,579.999,0.047237
10.820,643.927,0.147536
10.830,649.773,0.188525
10.840,591.967,0.175699
10.850,587.476,0.143129
10.860,1587.613,0.024175
10.870,32.226,0.085334
10.880,657.008,0.063941
10.890,602.205,0.032656
10.900,323.749,0.037169
10.910,331.252,0.059177
10.920,400.665,0.086353
10.930,400.663,0.136299
10.940,415.575,0.046524
10.950,649.226,0.073376
10.960,648.783,0.037957
10.970,49.055,0.021148
10.980,47.481,0.023271
10.990,700.421,0.039780
11.000,700.184,0.071501
11.010,575.861,0.167412
11.020,588.629,0.132377
11.030,596.630,0.102205
11.040,603.442,0.053883
11.050,602.612,0.024345
11.060,322.784,0.031863
11.070,327.783,0.045950
11.080,412.725,0.057484
11.090,427.019,0.091306
11.100,401.899,0.110130
11.110,648.267,0.039351
11.120,643.298,0.130635
11.130,633.831,0.114690
11.140,578.770,0.175781
11.150,584.407,0.125965
11.160,592.080,0.085282
11.170,593.128,0.110545
11.180,594.993,0.144850
11.190,594.764,0.142500
11.200,777.391,0.071233
11.210,597.778,0.074648
11.220,309.593,0.024639
11.230,322.361,0.029455
11.240,324.321,0.038578
11.250,340.168,0.036785
11.260,430.057,0.045896
11.270,430.319,0.142807
11.280,328.468,0.121826
11.290,326.779,0.090337
11.300,328.116,0.057965
11.310,328.038,0.057897
11.320,645.950,0.109899
11.330,584.084,0.145021
11.340,584.569,0.145280
11.350,645.993,0.120343
11.360,650.189,0.092716
11.370,655.946,0.093197
11.380,658.208,0.114007
11.390,658.742,0.125458
11.400,649.747,0.118393
11.410,582.010,0.088766
11.420,582.925,0.177852
11.430,590.360,0.106221
11.440,651.603,0.070597
11.450,596.659,0.059388
11.460,659.989,0.038631
11.470,400.203,0.036421
11.480,661.423,0.030251
11.490,658.644,0.096411
11.500,643.756,0.122817
11.510,577.646,0.175208
11.520,583.398,0.167011
11.530,588.600,0.134686
11.540,596.454,0.096962
11.550,603.737,0.047168
11.560,327.320,0.025493
11.570,322.785,0.037519
11.580,305.271,0.059294
11.590,333.799,0.069837
11.600,330.471,0.077645
11.610,330.155,0.068233
11.620,416.075,0.060845
11.630,645.381,0.124396
11.640,648.248,0.088655
11.650,1565.755,0.037862
11.660,1576.186,0.063438
11.670,594.248,0.084858
11.680,596.620,0.064502
11.690,602.865,0.056093
11.700,604.532,0.045520
11.710,624.582,0.044915
11.720,643.917,0.073670
11.730,579.244,0.100508
11.740,583.782,0.162887
11.750,584.728,0.156012
11.760,536.598,0.127169
11.770,593.896,0.114008
11.780,596.655,0.062077
11.790,328.429,0.036127
11.800,330.411,0.057037
11.810,324.166,0.057645
11.820,328.276,0.069901
11.830,413.112,0.064738
11.840,416.776,0.086001
11.850,329.740,0.087620
11.860,329.139,0.083404
11.870,410.806,0.095609
11.880,647.824,0.047965
11.890,699.264,0.049941
11.900,700.685,0.115134
11.910,576.877,0.142478
11.920,584.017,0.135555
11.930,584.207,0.120413
11.940,584.347,0.098220
11.950,583.883,0.097505
11.960,584.418,0.116558
11.970,595.557,0.108082
11.980,599.150,0.052036
11.990,327.278,0.028451
12.000,324.195,0.038916
12.010,340.703,0.055173
12.020,328.100,0.067704
12.030,324.347,0.088639
12.040,323.265,0.057526
12.050,340.003,0.037888
12.060,339.961,0.040089
12.070,332.348,0.061109
12.080,331.101,0.072386
12.090,331.951,0.057088
12.100,331.549,0.056607
12.110,330.886,0.102708
12.120,427.564,0.136408
12.130,401.562,0.061856
12.140,1978.619,0.051491
12.150,1979.035,0.016341
12.160,690.315,0.091871
12.170,640.969,0.110958
12.180,577.725,0.172408
12.190,583.807,0.168946
12.200,584.629,0.110806
12.210,592.949,0.115772
12.220,595.067,0.150212
12.230,650.654,0.122996
12.240,650.611,0.089351
12.250,600.967,0.080042
12.260,538.029,0.045494
12.270,304.965,0.042875
12.280,305.166,0.042148
12.290,329.470,0.046553
12.300,331.065,0.077616
12.310,330.485,0.076738
12.320,413.294,0.077330
12.330,412.202,0.125378
12.340,647.583,0.048576
12.350,648.510,0.037655
12.360,642.625,0.142444
12.370,577.201,0.145342
12.380,583.143,0.180995
12.390,585.107,0.143898
12.400,589.117,0.137880
12.410,596.302,0.110424
12.420,598.961,0.062978
12.430,326.864,0.034004
12.440,322.527,0.032959
12.450,323.564,0.042092
12.460,331.516,0.052589
12.470,428.234,0.077959
12.480,400.163,0.119577
12.490,400.393,0.084066
12.500,1975.264,0.040172
12.510,648.433,0.077511
12.520,641.374,0.132192
12.530,578.163,0.178014
12.540,584.519,0.154903
12.550,583.921,0.128292
12.560,584.484,0.115403
12.570,595.350,0.121537
12.580,597.615,0.087120
12.590,602.948,0.047900
12.600,305.391,0.025676
12.610,309.704,0.042441
12.620,324.526,0.040604
12.630,331.274,0.045387
12.640,328.315,0.085403
12.650,428.742,0.140971
12.660,433.058,0.083290
12.670,82.326,0.051710
12.680,309.349,0.055605
12.690,324.486,0.049628
12.700,340.380,0.062476
12.710,431.107,0.066704
12.720,429.699,0.180250
12.730,1972.622,0.074100
12.740,658.914,0.043751
12.750,655.758,0.068794
12.760,634.480,0.084956
12.770,583.890,0.147452
12.780,585.351,0.174742
12.790,592.747,0.100665
12.800,594.467,0.129383
12.810,597.369,0.066516
12.820,603.627,0.038419
12.830,327.124,0.033531
12.840,305.411,0.043844
12.850,304.910,0.117076
12.860,334.263,0.067919
12.870,334.669,0.067372
12.880,329.376,0.044594
12.890,331.344,0.073784
12.900,330.854,0.077969
12.910,427.805,0.082467
12.920,428.274,0.117971
12.930,1972.623,0.086683
12.940,1977.057,0.082529
12.950,659.781,0.085395
12.960,646.725,0.119475
12.970,578.212,0.122400
12.980,583.044,0.187566
12.990,584.559,0.136404
13.000,535.741,0.109803
13.010,531.405,0.095840
13.020,594.158,0.139183
13.030,596.128,0.153629
13.040,659.139,0.153801
13.050,663.752,0.060735
13.060,54.905,0.037564
13.070,54.915,0.033138
13.080,1965.537,0.034636
13.090,1036.452,0.009499
13.100,1975.958,0.007929
13.110,1976.190,0.028263
13.120,242.916,0.034068
13.130,461.384,0.063364
13.140,463.568,0.046006
13.150,333.171,0.047759
13.160,327.313,0.057345
13.170,327.533,0.049147
13.180,578.923,0.083433
13.190,583.746,0.166655
13.200,585.723,0.152581
13.210,595.728,0.113750
13.220,598.414,0.058977
13.230,604.058,0.041209
13.240,327.879,0.037144
13.250,328.171,0.067086
13.260,399.021,0.092732
13.270,329.675,0.086121
13.280,327.033,0.066226
13.290,643.944,0.067442
13.300,579.293,0.100942
13.310,583.810,0.152691
13.320,584.644,0.129915
13.330,535.093,0.094310
13.340,594.432,0.125957
13.350,597.143,0.113103
13.360,651.444,0.126615
13.370,662.409,0.156102
13.380,49.395,0.038511
13.390,51.975,0.030984
13.400,32.196,0.135079
13.410,47.575,0.035671
13.420,633.635,0.099758
13.430,585.476,0.172282
13.440,591.978,0.202165
13.450,651.927,0.138160
13.460,589.835,0.084745
13.470,32.596,0.019112
13.480,658.454,0.101328
13.490,597.032,0.061612
13.500,600.735,0.034989
13.510,304.520,0.050061
13.520,304.031,0.066710
13.530,333.083,0.080302
13.540,327.985,0.077193
13.550,325.086,0.064106
13.560,325.542,0.037987
13.570,538.046,0.074760
13.580,585.829,0.133256
13.590,592.809,0.135779
13.600,397.597,0.216036
13.610,532.765,0.185594
13.620,583.486,0.152683
13.630,0.000,nan
13.640,0.000,nan
13.650,0.000,nan
13.660,0.000,nan
13.670,0.000,nan
13.680,0.000,nan
13.690,0.000,nan
13.700,0.000,nan
13.710,0.000,nan
13.720,0.000,nan
13.730,547.125,0.141318
13.740,547.626,0.129166
13.750,547.405,0.070063
13.760,544.396,0.016530
13.770,1973.436,0.023843
13.780,965.331,0.015652
13.790,1031.928,0.012738
13.800,1036.590,0.006589
13.810,1965.462,0.022187
13.820,277.047,0.132209
13.830,360.494,0.187557
13.840,366.380,0.486392
13.850,366.768,0.712665
13.860,366.389,0.829221
13.870,366.251,0.869343
13.880,366.699,0.933765
13.890,366.702,0.944922
13.900,366.907,0.952441
13.910,367.312,0.949114
13.920,367.213,0.947047
13.930,367.083,0.947692
13.940,367.133,0.945307
13.950,367.090,0.949231
13.960,367.188,0.956438
13.970,367.137,0.958704
13.980,366.649,0.960856
13.990,366.440,0.954438
14.000,366.701,0.954634
14.010,366.736,0.955515
14.020,366.830,0.955442
14.030,366.996,0.957396
14.040,367.119,0.959237
14.050,367.104,0.956458
14.060,367.182,0.951496
14.070,367.179,0.950838
14.080,367.363,0.951428
14.090,367.277,0.948190
14.100,366.983,0.954140
14.110,366.747,0.953812
14.120,366.484,0.955670
14.130,366.358,0.955529
14.140,366.676,0.962647
14.150,366.751,0.961504
14.160,366.560,0.963180
14.170,366.506,0.960808
14.180,366.572,0.956244
14.190,366.751,0.951083
14.200,366.766,0.954512
14.210,366.662,0.956720
14.220,366.787,0.957794
14.230,366.873,0.962645
14.240,366.871,0.958696
14.250,366.755,0.955726
14.260,366.645,0.952164
14.270,366.533,0.951778
14.280,366.227,0.953951
14.290,366.436,0.956725
14.300,366.482,0.955634
14.310,366.514,0.958731
14.320,366.509,0.955513
14.330,366.644,0.954841
14.340,367.060,0.950356
14.350,367.000,0.943079
14.360,366.946,0.931713
14.370,367.193,0.932727
14.380,367.057,0.928657
14.390,366.580,0.928443
14.400,366.596,0.945854
14.410,366.577,0.950996
14.420,366.537,0.959490
14.430,366.732,0.960879
14.440,366.887,0.957062
14.450,366.721,0.962008
14.460,366.811,0.963050
14.470,366.985,0.959212
14.480,366.684,0.956039
14.490,366.871,0.943868
14.500,366.677,0.916123
14.510,366.414,0.890500
14.520,366.979,0.900836
14.530,366.966,0.910901
14.540,366.818,0.939216
14.550,366.999,0.950929
14.560,367.204,0.951480
14.570,367.263,0.953678
14.580,367.167,0.948950
14.590,367.145,0.946838
14.600,367.010,0.931031
14.610,367.197,0.918294
14.620,367.098,0.889742
14.630,367.275,0.846976
14.640,367.596,0.811777
14.650,366.777,0.782482
14.660,365.644,0.712281
14.670,364.653,0.498928
14.680,366.143,0.354565
14.690,369.298,0.276219
14.700,370.344,0.331533
14.710,369.397,0.485043
14.720,368.827,0.586011
14.730,368.350,0.713037
14.740,367.964,0.852440
14.750,368.369,0.856598
14.760,367.588,0.845217
14.770,366.651,0.800305
14.780,366.183,0.739780
14.790,365.842,0.624371
14.800,366.864,0.481562
14.810,370.047,0.497357
14.820,370.105,0.633954
14.830,368.708,0.739269
14.840,367.265,0.783188
14.850,365.587,0.726766
14.860,364.727,0.670402
14.870,365.218,0.486415
14.880,367.250,0.257171
14.890,368.493,0.150024
14.900,374.293,0.170314
14.910,371.186,0.301832
14.920,368.623,0.563852
14.930,367.617,0.754243
14.940,367.277,0.899063
14.950,367.181,0.937408
14.960,367.192,0.941661
14.970,366.998,0.934796
14.980,367.050,0.910954
14.990,366.684,0.861363
15.000,365.967,0.797990
15.010,365.794,0.672598
15.020,366.019,0.480684
15.030,366.156,0.332068
15.040,367.600,0.303311
15.050,370.728,0.363299
15.060,369.073,0.497979
15.070,368.464,0.533049
15.080,365.700,0.308931
15.090,360.512,0.127248
15.100,578.300,0.186307
15.110,583.500,0.213840
15.120,379.503,0.191782
15.130,379.119,0.227281
15.140,581.754,0.187022
15.150,581.551,0.173471
15.160,384.536,0.181704
15.170,383.662,0.248520
15.180,379.624,0.247214
15.190,375.973,0.260770
15.200,374.765,0.286786
15.210,368.785,0.420518
15.220,367.940,0.589681
15.230,367.161,0.748928
15.240,367.295,0.810446
15.250,366.061,0.802551
15.260,366.318,0.729818
15.270,368.483,0.688052
15.280,369.175,0.629774
15.290,366.837,0.565613
15.300,366.109,0.540489
15.310,365.542,0.465955
15.320,366.187,0.350427
15.330,367.182,0.297480
15.340,370.881,0.402951
15.350,369.184,0.659660
15.360,367.907,0.828385
15.370,366.917,0.833899
15.380,366.523,0.767586
15.390,366.566,0.595923
15.400,364.116,0.358536
15.410,367.107,0.314434
15.420,368.646,0.441923
15.430,367.488,0.499330
15.440,362.936,0.342555
15.450,357.428,0.245832
15.460,356.361,0.223949
15.470,356.912,0.194522
15.480,353.090,0.163625
15.490,352.216,0.114555
15.500,578.170,0.078629
15.510,584.252,0.201378
15.520,584.613,0.251268
15.530,383.873,0.243549
15.540,384.216,0.190176
15.550,580.778,0.199559
15.560,581.691,0.168073
15.570,377.017,0.196144
15.580,373.851,0.239760
15.590,367.743,0.252900
15.600,364.553,0.208916
15.610,361.906,0.160992
15.620,356.613,0.164931
15.630,356.314,0.171962
15.640,376.952,0.312044
15.650,369.323,0.549265
15.660,367.360,0.645298
15.670,366.010,0.392019
15.680,359.104,0.144179
15.690,575.319,0.119374
15.700,579.082,0.225584
15.710,584.497,0.194991
15.720,385.520,0.182320
15.730,582.239,0.167055
15.740,581.416,0.178558
15.750,581.272,0.156693
15.760,583.235,0.136438
15.770,583.631,0.149412
15.780,386.974,0.204232
15.790,375.390,0.297812
15.800,371.765,0.352897
15.810,372.553,0.295610
15.820,363.908,0.183847
15.830,360.267,0.201814
15.840,363.586,0.256334
15.850,368.735,0.303035
15.860,369.504,0.516358
15.870,367.107,0.402838
15.880,365.139,0.283876
15.890,367.135,0.298709
15.900,367.910,0.514039
15.910,367.793,0.665083
15.920,366.742,0.750153
15.930,363.157,0.571296
15.940,363.172,0.395936
15.950,364.292,0.259710
15.960,367.459,0.163473
15.970,364.377,0.089576
15.980,361.885,0.104368
15.990,355.511,0.175652
16.000,355.161,0.142190
16.010,351.021,0.081791
16.020,349.207,0.069085
16.030,348.546,0.077510
16.040,349.628,0.083715
16.050,351.790,0.113349
16.060,380.410,0.074939
16.070,578.532,0.167565
16.080,582.287,0.236666
16.090,582.880,0.222939
16.100,388.185,0.155028
16.110,391.214,0.098347
16.120,1582.524,0.122223
16.130,572.825,0.056121
16.140,574.634,0.107347
16.150,576.447,0.155965
16.160,582.072,0.177776
16.170,582.087,0.157494
16.180,583.895,0.142777
16.190,593.564,0.149087
16.200,595.205,0.095746
16.210,383.108,0.063032
16.220,379.684,0.043907
16.230,351.036,0.061958
16.240,350.257,0.095880
16.250,336.170,0.065775
16.260,340.198,0.065676
16.270,325.258,0.039771
16.280,537.636,0.060739
16.290,581.108,0.138475
16.300,585.017,0.156745
16.310,584.089,0.153794
16.320,594.607,0.110702
16.330,382.013,0.064100
16.340,378.442,0.041176
16.350,350.936,0.048219
16.360,349.513,0.064842
16.370,349.617,0.074062
16.380,350.398,0.097040
16.390,383.599,0.166510
16.400,372.615,0.296520
16.410,367.919,0.269621
16.420,376.117,0.194490
16.430,378.930,0.189436
16.440,371.663,0.127536
16.450,350.786,0.105628
16.460,349.891,0.061946
16.470,577.924,0.151933
16.480,585.582,0.165296
16.490,590.394,0.185320
16.500,591.680,0.151946
16.510,375.971,0.191575
16.520,366.708,0.151462
16.530,359.408,0.066089
16.540,574.584,0.067696
16.550,581.150,0.076758
16.560,579.206,0.167561
16.570,593.140,0.133836
16.580,597.085,0.040264
16.590,323.962,0.023677
16.600,324.372,0.024316
16.610,347.693,0.049408
16.620,345.957,0.056525
16.630,429.610,0.091898
16.640,348.158,0.101720
16.650,335.589,0.070077
16.660,344.703,0.068705
16.670,344.745,0.089399
16.680,646.269,0.080055
16.690,577.303,0.100043
16.700,579.332,0.197412
16.710,583.697,0.158114
16.720,583.287,0.111917
16.730,537.698,0.126232
16.740,536.420,0.111497
16.750,535.539,0.091879
16.760,592.675,0.127300
16.770,593.179,0.158372
16.780,381.628,0.077037
16.790,350.145,0.062307
16.800,350.584,0.067196
16.810,352.244,0.139644
16.820,352.132,0.151196
16.830,378.450,0.174636
16.840,356.169,0.194526
16.850,350.925,0.153775
16.860,387.101,0.111438
16.870,379.768,0.062917
16.880,370.099,0.044806
16.890,349.064,0.077945
16.900,397.622,0.068180
16.910,399.202,0.071861
16.920,658.256,0.065964
16.930,581.398,0.044476
16.940,574.513,0.087437
16.950,586.826,0.082283
16.960,595.953,0.067119
16.970,600.541,0.046766
16.980,304.480,0.027884
16.990,304.841,0.039617
17.000,334.174,0.048520
17.010,333.341,0.069365
17.020,328.550,0.090880
17.030,327.672,0.090903
17.040,647.029,0.102523
17.050,642.155,0.129761
17.060,578.347,0.168503
17.070,583.471,0.161927
17.080,583.713,0.128859
17.090,535.658,0.108503
17.100,593.982,0.126093
17.110,596.085,0.088824
17.120,598.574,0.069230
17.130,656.155,0.075493
17.140,635.666,0.095845
17.150,646.596,0.082818
17.160,645.118,0.130270
17.170,651.403,0.090930
17.180,597.002,0.066604
17.190,657.409,0.077462
17.200,659.593,0.078999
17.210,577.657,0.096344
17.220,579.795,0.185204
17.230,584.500,0.185851
17.240,583.099,0.132907
17.250,583.128,0.125185
17.260,592.494,0.121129
17.270,595.055,0.153860
17.280,596.173,0.140907
17.290,653.099,0.150125
17.300,660.912,0.105541
17.310,699.091,0.082155
17.320,643.537,0.081218
17.330,575.837,0.119944
17.340,578.788,0.161360
17.350,590.854,0.154049
17.360,597.754,0.093177
17.370,650.075,0.092373
17.380,657.657,0.118111
17.390,657.294,0.039891
17.400,654.236,0.025921
17.410,659.973,0.068861
17.420,535.954,0.063778
17.430,535.617,0.053188
17.440,304.060,0.055979
17.450,328.434,0.068500
17.460,410.941,0.072239
17.470,332.765,0.099307
17.480,327.834,0.073869
17.490,328.269,0.040503
17.500,644.555,0.058002
17.510,651.424,0.121018
17.520,584.604,0.112922
17.530,582.388,0.164272
17.540,595.698,0.101343
17.550,598.517,0.069191
17.560,602.941,0.039393
17.570,327.531,0.030875
17.580,328.171,0.066311
17.590,411.480,0.117363
17.600,402.868,0.080403
17.610,647.615,0.042882
17.620,699.778,0.094680
17.630,575.724,0.106596
17.640,581.597,0.169333
17.650,582.797,0.143415
17.660,581.893,0.154279
17.670,583.699,0.125571
17.680,596.527,0.103734
17.690,598.924,0.061658
17.700,603.014,0.030342
17.710,323.158,0.030977
17.720,327.560,0.053154
17.730,411.737,0.071015
17.740,328.074,0.086964
17.750,327.105,0.094443
17.760,637.769,0.148945
17.770,632.729,0.120466
17.780,584.020,0.139459
17.790,593.106,0.090698
17.800,397.819,0.091327
17.810,397.203,0.130840
17.820,593.446,0.103334
17.830,593.963,0.127343
17.840,596.964,0.112402
17.850,650.140,0.093206
17.860,595.979,0.074739
17.870,430.316,0.046820
17.880,400.264,0.043389
17.890,657.934,0.054324
17.900,634.471,0.057018
17.910,578.757,0.089496
17.920,584.577,0.166622
17.930,593.496,0.138846
17.940,594.439,0.165609
17.950,594.889,0.175326
17.960,780.560,0.158246
17.970,1565.822,0.260518
17.980,1575.531,0.164696
17.990,1576.341,0.077193
18.000,588.191,0.099544
18.010,596.164,0.083504
18.020,602.329,0.035602
18.030,308.695,0.029090
18.040,323.498,0.042418
18.050,328.705,0.048931
18.060,428.909,0.070715
18.070,330.851,0.093044
18.080,398.807,0.078235
18.090,327.398,0.056537
18.100,650.628,0.064664
18.110,645.584,0.087168
18.120,583.620,0.147169
18.130,583.732,0.194595
18.140,582.707,0.134223
18.150,588.706,0.114078
18.160,650.142,0.099802
18.170,603.172,0.056814
18.180,602.451,0.028145
18.190,323.223,0.035004
18.200,328.104,0.061502
18.210,330.545,0.082891
18.220,328.165,0.082806
18.230,415.869,0.057700
18.240,646.280,0.080219
18.250,645.729,0.131364
18.260,650.086,0.108495
18.270,597.194,0.072489
18.280,604.679,0.060157
18.290,603.948,0.062513
18.300,534.400,0.041932
18.310,643.533,0.055081
18.320,645.144,0.144371
18.330,588.852,0.099706
18.340,1600.395,0.081339
18.350,579.803,0.118802
18.360,579.865,0.127787
18.370,582.930,0.149667
18.380,583.635,0.164017
18.390,585.084,0.136977
18.400,596.516,0.121394
18.410,598.858,0.072113
18.420,651.083,0.104991
18.430,658.573,0.117493
18.440,659.602,0.105784
18.450,649.945,0.081973
18.460,705.593,0.060777
18.470,578.727,0.129760
18.480,583.069,0.155906
18.490,595.412,0.097585
18.500,597.391,0.086378
18.510,601.624,0.035253
18.520,322.869,0.025211
18.530,324.939,0.037165
18.540,331.901,0.051538
18.550,429.178,0.116765
18.560,400.031,0.093829
18.570,1970.592,0.054747
18.580,658.458,0.073117
18.590,643.072,0.132464
18.600,583.352,0.157963
18.610,590.365,0.171861
18.620,597.332,0.165116
18.630,650.288,0.117743
18.640,652.665,0.111060
18.650,664.087,0.047234
18.660,1981.674,0.074147
18.670,660.702,0.017306
18.680,660.275,0.105801
18.690,582.841,0.109366
18.700,585.335,0.140671
18.710,596.662,0.091181
18.720,597.744,0.065931
18.730,602.013,0.038069
18.740,304.903,0.032257
18.750,328.275,0.059755
18.760,400.360,0.085480
18.770,401.149,0.129494
18.780,401.938,0.082460
18.790,651.885,0.090566
18.800,648.370,0.144838
18.810,582.490,0.151700
18.820,588.717,0.131774
18.830,591.097,0.094852
18.840,651.433,0.073194
18.850,597.316,0.070152
18.860,598.399,0.042963
18.870,623.994,0.043740
18.880,649.593,0.049123
18.890,643.534,0.086070
18.900,584.467,0.159919
18.910,586.008,0.167903
18.920,589.157,0.118652
18.930,778.206,0.086216
18.940,590.111,0.060295
18.950,598.747,0.064172
18.960,602.265,0.049340
18.970,431.209,0.043766
18.980,399.367,0.068418
18.990,400.867,0.090423
19.000,414.904,0.055776
19.010,650.905,0.119150
19.020,579.153,0.112332
19.030,582.872,0.188158
19.040,583.630,0.153623
19.050,584.468,0.125858
19.060,650.774,0.126072
19.070,597.671,0.071744
19.080,596.907,0.053949
19.090,430.774,0.047465
19.100,332.866,0.057702
19.110,401.377,0.074043
19.120,327.600,0.062876
19.130,647.639,0.130895
19.140,578.428,0.115174
19.150,583.080,0.197015
19.160,585.485,0.127741
19.170,589.498,0.123829
19.180,650.202,0.121686
19.190,650.413,0.096390
19.200,596.848,0.076467
19.210,601.576,0.046845
19.220,304.593,0.047507
19.230,327.451,0.041816
19.240,330.530,0.060389
19.250,328.568,0.044653
19.260,417.391,0.054260
19.270,646.622,0.153601
19.280,657.622,0.113198
19.290,596.393,0.063172
19.300,598.471,0.073769
19.310,622.142,0.061828
19.320,533.794,0.040646
19.330,645.516,0.075924
19.340,644.770,0.137564
19.350,645.828,0.140338
19.360,651.399,0.103207
19.370,653.377,0.086134
19.380,633.640,0.087202
19.390,628.444,0.225070
19.400,630.316,0.080992
19.410,580.387,0.047330
19.420,591.899,0.034394
19.430,393.822,0.024439
19.440,393.267,0.083916
19.450,394.626,0.108512
19.460,394.562,0.135039
19.470,394.783,0.179105
19.480,394.921,0.200884
19.490,395.488,0.187990
19.500,396.426,0.137666
19.510,589.924,0.109297
19.520,778.788,0.067923
19.530,596.828,0.077235
19.540,601.312,0.059224
19.550,537.666,0.040260
19.560,322.516,0.036015
19.570,324.092,0.040240
19.580,334.443,0.044800
19.590,331.943,0.059802
19.600,331.064,0.102921
19.610,323.180,0.137796
19.620,625.553,0.097105
19.630,623.916,0.036687
19.640,596.050,0.092448
19.650,596.095,0.150088
19.660,394.565,0.184333
19.670,393.580,0.162213
19.680,589.675,0.066250
19.690,577.810,0.093753
19.700,537.129,0.088598
19.710,593.046,0.069721
19.720,594.247,0.061580
19.730,395.331,0.107916
19.740,394.771,0.249802
19.750,395.194,0.183875
19.760,585.761,0.109704
19.770,584.905,0.130481
19.780,651.046,0.149083
19.790,650.957,0.086341
19.800,597.079,0.071936
19.810,657.854,0.043428
19.820,400.603,0.047465
19.830,413.928,0.044318
19.840,647.896,0.052969
19.850,644.177,0.139301
19.860,577.010,0.149975
19.870,582.865,0.173167
19.880,584.627,0.135589
19.890,589.531,0.137276
19.900,596.633,0.097469
19.910,603.958,0.051248
19.920,326.951,0.026437
19.930,323.121,0.031021
19.940,324.309,0.041050
19.950,329.764,0.050639
19.960,329.448,0.071714
19.970,330.408,0.105607
19.980,327.513,0.093741
19.990,324.829,0.058565
20.000,533.592,0.053082
20.010,580.102,0.116659
20.020,585.029,0.151032
20.030,593.261,0.125160
20.040,594.832,0.141843
20.050,651.676,0.176397
20.060,590.222,0.085651
20.070,581.913,0.071713
20.080,580.706,0.123594
20.090,582.463,0.167555
20.100,583.829,0.121625
20.110,779.610,0.069891
20.120,590.716,0.061171
20.130,602.144,0.057489
20.140,601.329,0.034588
20.150,305.222,0.040845
20.160,304.571,0.063626
20.170,333.480,0.080097
20.180,324.661,0.092088
20.190,324.661,0.062039
20.200,537.665,0.032302
20.210,580.489,0.058325
20.220,592.196,0.121372
20.230,584.431,0.082728
20.240,583.600,0.066703
20.250,591.908,0.056500
20.260,593.528,0.064144
20.270,396.627,0.102258
20.280,395.723,0.218614
20.290,393.654,0.218390
20.300,778.553,0.106992
20.310,580.069,0.091411
20.320,589.136,0.078985
20.330,597.804,0.077655
20.340,602.248,0.052330
20.350,602.565,0.032956
20.360,327.650,0.041123
20.370,328.506,0.061906
20.380,646.037,0.084231
20.390,647.665,0.165990
20.400,636.669,0.164712
20.410,539.505,0.119489
20.420,536.742,0.129193
20.430,536.142,0.073539
20.440,592.908,0.060061
20.450,396.347,0.194534
20.460,396.229,0.198372
20.470,531.166,0.106551
20.480,593.453,0.129966
20.490,595.674,0.147509
20.500,651.293,0.138604
20.510,590.345,0.105717
20.520,701.816,0.040171
20.530,82.218,0.127076
20.540,598.402,0.039481
20.550,325.030,0.035478
20.560,343.573,0.082137
20.570,340.599,0.091131
20.580,429.743,0.078552
20.590,330.753,0.110837
20.600,330.344,0.106661
20.610,329.037,0.061243
20.620,417.538,0.081633
20.630,651.561,0.114431
20.640,659.347,0.069192
20.650,32.467,0.028206
20.660,596.527,0.065462
20.670,531.953,0.048591
20.680,304.613,0.077337
20.690,304.684,0.091115
20.700,333.467,0.059318
20.710,328.667,0.050903
20.720,331.107,0.076771
20.730,427.683,0.109700
20.740,644.450,0.144473
20.750,638.188,0.110665
20.760,634.349,0.150170
20.770,578.504,0.141720
20.780,584.177,0.117469
20.790,584.355,0.101423
20.800,537.077,0.111056
20.810,0.000,nan
20.820,0.000,nan
20.830,0.000,nan
20.840,0.000,nan
20.850,0.000,nan
20.860,0.000,nan
20.870,0.000,nan
20.880,0.000,nan
20.890,0.000,nan
20.900,547.126,0.141318
20.910,547.339,0.134624
20.920,547.938,0.084331
20.930,545.835,0.030862
20.940,1979.510,0.038207
20.950,1974.056,0.035316
20.960,692.276,0.032823
20.970,1977.060,0.049293
20.980,1975.595,0.035832
20.990,1975.117,0.029248
21.000,356.051,0.097361
21.010,384.909,0.252484
21.020,389.617,0.587566
21.030,389.361,0.783925
21.040,388.598,0.877353
21.050,389.118,0.922962
21.060,388.972,0.941857
21.070,388.895,0.952139
21.080,388.830,0.953236
21.090,388.801,0.957057
21.100,388.983,0.954755
21.110,389.104,0.955536
21.120,389.036,0.956939
21.130,388.734,0.956214
21.140,388.764,0.960533
21.150,388.758,0.959362
21.160,388.752,0.959626
21.170,388.611,0.958119
21.180,388.610,0.958609
21.190,388.620,0.959746
21.200,388.768,0.958859
21.210,388.558,0.958728
21.220,388.733,0.959491
21.230,388.542,0.958743
21.240,388.750,0.959387
21.250,388.615,0.955911
21.260,388.572,0.957177
21.270,388.490,0.953621
21.280,388.442,0.951482
21.290,388.478,0.948600
21.300,388.426,0.941189
21.310,388.390,0.932945
21.320,388.644,0.925076
21.330,388.463,0.918728
21.340,387.932,0.907848
21.350,387.514,0.893957
21.360,387.192,0.875974
21.370,387.669,0.889576
21.380,387.867,0.912758
21.390,387.835,0.921504
21.400,388.490,0.926882
21.410,388.949,0.931027
21.420,388.930,0.934560
21.430,388.822,0.935685
21.440,388.497,0.930786
21.450,388.697,0.923431
21.460,388.418,0.917335
